# {"t_start": 1597490725.952956, "env_id": "HopperBulletEnv-v0"} 
r,l,t
639.621424,274,2007.389272
1591.01613,654,2008.433053
222.792558,104,2008.596774
935.931019,388,2009.207451
66.461912,38,2009.269131
428.913254,189,2009.571455
624.640346,274,2009.999693
32.500218,17,2010.028419
1232.902704,509,2011.498249
1199.122152,496,2012.313565
1789.115228,739,2013.495486
226.552584,105,2013.666367
1323.022987,544,2014.550318
30.991824,17,2014.578681
172.620055,94,2015.36649
119.613511,66,2015.481112
245.407448,123,2015.683682
1120.07932,476,2016.453383
255.683118,133,2016.664829
1247.224838,545,2017.52768
121.357182,71,2017.641285
157.200244,85,2017.774433
102.138868,61,2017.873247
31.455548,16,2017.899266
843.092289,372,2018.498513
340.424741,158,2019.38117
57.134047,32,2019.437063
946.32951,418,2020.116393
1751.967672,772,2021.375674
2288.005831,1000,2023.599001
2373.786091,1000,2025.192121
2308.086682,1000,2027.424749
2255.128809,1000,2029.029443
2250.682429,1000,2031.29449
1503.730557,691,2032.563751
2062.251078,911,2034.728966
2258.961863,1000,2037.062735
2309.444615,1000,2038.677775
2256.500899,1000,2040.930596
1627.114723,735,2042.102082
1024.222682,469,2042.847295
2276.243818,1000,2045.057286
463.285105,202,2045.38612
2295.758271,1000,2047.640023
2345.296782,1000,2049.324989
2372.925992,1000,2050.973025
348.055563,168,2051.896749
302.124589,142,2052.121549
1842.866068,775,2053.356152
2276.155621,1000,2055.584798
1152.849517,501,2056.405581
2278.721792,966,2057.956431
2176.672407,969,2060.149609
1891.566541,812,2061.453809
905.16785,391,2062.066407
248.695639,124,2062.345557
1589.147626,686,2064.7048
1215.425825,536,2065.630715
506.64042,225,2065.9967
1184.022971,506,2066.844513
2364.337777,1000,2069.061525
2317.471432,1000,2070.67128
456.597611,200,2070.990938
2300.917323,1000,2073.222895
976.371982,459,2073.949704
407.493623,186,2074.256637
2012.778877,884,2076.312844
2278.467225,1000,2077.916643
2288.824081,1000,2080.154188
694.416624,313,2080.662626
811.59916,340,2081.21793
34.956897,18,2081.248046
2287.956801,1000,2082.82972
2319.28281,1000,2085.0776
1879.847587,803,2086.384529
974.944701,419,2087.055119
473.241653,211,2088.02761
2098.399228,898,2089.48615
2372.866915,1000,2091.684889
1755.468077,754,2093.272725
2341.845894,1000,2095.43251
2291.914971,1000,2097.677287
2357.151121,1000,2099.285995
2341.710955,1000,2101.522936
484.897002,217,2101.883104
1884.398094,813,2103.16118
1130.287293,488,2104.564771
1565.431615,662,2105.63085
1015.514403,440,2106.344037
2354.178845,1000,2108.601776
284.396935,128,2108.806755
2367.742217,1000,2110.417305
900.861186,398,2111.056326
2379.545903,1000,2113.295135
675.308606,302,2113.787556
971.461986,419,2114.472521
2374.361248,1000,2116.705616
1104.18449,493,2117.506426
2336.130422,1000,2119.106938
65.816756,37,2119.163921
848.263171,362,2120.371334
618.381401,275,2120.809816
634.857417,267,2121.208211
769.683993,344,2121.724722
2303.066199,1000,2124.73563
1466.931019,618,2125.705892
640.609203,285,2126.168251
2376.214438,1000,2127.73882
1434.071547,585,2129.276012
985.501757,424,2140.104304
324.678832,146,2145.20094
1474.819161,619,2163.245945
295.591428,137,2163.450855
696.462598,299,2164.50794
511.272966,224,2164.825998
670.406916,294,2165.300689
1603.014931,669,2166.371182
455.118556,195,2166.679969
1338.240839,556,2167.529122
1652.481492,703,2169.228796
257.679794,120,2169.421995
1307.708748,564,2170.314961
529.655025,235,2170.674491
2124.176351,872,2172.750561
2411.684471,1000,2174.354208
664.561155,283,2174.793512
2411.560718,1000,2177.015854
1755.131235,740,2178.215792
427.414926,189,2178.520166
2380.571962,1000,2180.82971
2191.689746,908,2182.322854
2421.29142,1000,2185.359722
995.956302,406,2186.011488
2072.806852,839,2187.403718
990.558059,413,2188.067226
2382.734737,1000,2190.294054
1355.622303,576,2191.191812
2410.247086,1000,2193.479212
2400.730967,1000,2195.094496
2458.372896,1000,2197.350714
367.786123,164,2197.615
772.274888,336,2198.151645
965.477187,404,2198.817046
2128.567599,878,2200.984283
2432.836607,1000,2202.73665
2399.907971,1000,2205.145838
2421.953629,1000,2206.86986
2402.371984,1000,2209.199228
2414.682557,1000,2210.792119
2426.560283,997,2213.274368
390.20514,167,2213.687641
2466.052422,1000,2215.649087
470.49625,211,2215.986289
773.313813,324,2216.519779
394.766966,170,2216.795248
1484.864518,628,2218.44027
739.040426,318,2218.947054
2421.333378,1000,2220.570979
1714.643617,703,2222.321251
1814.786235,754,2223.487669
2414.808931,1000,2225.807044
142.217494,74,2225.9329
1143.957169,472,2226.693754
149.610628,77,2226.817768
751.067665,313,2227.316282
795.026822,336,2227.84942
2442.239962,1000,2230.106501
553.813549,234,2230.502888
41.564729,24,2230.543042
1920.110455,784,2231.776985
1824.576667,759,2233.605042
55.465417,33,2233.662321
956.792055,406,2234.337317
456.903643,197,2234.659476
2062.697205,839,2235.99722
982.798842,407,2237.287956
2424.984393,1000,2238.892122
1564.717169,653,2239.927784
2430.547852,1000,2242.148327
2395.359323,1000,2244.587649
2408.299166,1000,2247.011168
2373.471424,966,2248.567145
2433.129957,1000,2250.813806
2402.401035,1000,2252.388721
1528.240441,629,2254.020506
138.525204,70,2254.132902
74.556035,47,2254.215765
242.83381,117,2254.411399
933.535154,394,2255.050563
158.065992,87,2255.195704
221.551269,105,2255.362961
1371.148827,585,2256.308166
206.280382,108,2256.483655
148.658139,84,2256.622405
252.373443,115,2256.809131
376.306832,181,2257.098149
1199.695883,492,2258.549958
168.560954,103,2258.725033
363.009802,164,2258.994797
825.47884,341,2259.537293
1075.553742,454,2260.264143
185.369328,98,2260.419366
1245.730716,541,2261.904816
971.479819,419,2262.579923
653.409081,294,2263.051633
161.285516,90,2263.198245
727.708161,309,2263.697268
188.407234,97,2263.85703
469.884532,209,2264.193197
191.822717,100,2264.367345
558.262965,253,2264.774669
468.178527,210,2265.144713
502.165431,220,2266.131847
408.448643,184,2266.434613
551.973706,248,2266.833913
402.339487,182,2267.123792
634.146177,285,2267.587421
512.02569,235,2267.970144
178.870254,101,2268.131154
988.494503,421,2268.797483
760.702071,324,2269.94649
212.368893,114,2270.137638
313.919578,151,2270.394792
762.789713,343,2270.935772
657.188546,290,2271.403396
235.960609,109,2271.578617
416.254087,200,2271.903211
722.439465,306,2272.471548
820.495738,344,2273.324932
650.601848,275,2274.690774
565.806205,257,2275.206311
1253.321918,529,2276.06626
1639.860985,680,2277.167834
263.357699,126,2277.372121
664.463765,280,2278.464507
1533.357883,628,2279.460015
749.399637,320,2279.959935
411.140639,181,2280.254937
961.564395,419,2280.920358
320.30519,148,2281.157993
274.50024,136,2281.386052
581.074989,245,2282.419734
495.32664,222,2282.77512
571.138366,244,2283.162719
486.19672,223,2283.526531
425.183378,187,2283.82387
273.965474,125,2284.027001
674.929237,290,2284.492491
903.136414,372,2285.084823
404.204655,182,2285.392846
279.616149,133,2285.604007
616.377569,267,2286.668027
647.477864,274,2287.101576
545.517312,241,2287.480556
2484.578874,1000,2289.060636
361.828042,172,2289.338841
2414.643868,1000,2291.569047
1588.369219,661,2292.632153
809.373683,334,2293.156881
321.938422,144,2293.400185
2411.587898,1000,2295.61318
777.173494,328,2296.126796
2171.206702,892,2298.18581
709.46218,298,2298.672183
526.810547,225,2299.032891
981.308314,412,2299.698464
549.485005,236,2300.080142
631.545473,271,2300.541124
835.791155,345,2301.091643
305.713796,138,2301.930707
1251.152382,519,2303.043954
777.737813,334,2303.809589
60.871748,34,2303.965358
992.000103,421,2304.874944
211.648478,102,2305.070614
514.233696,232,2305.497722
429.112449,188,2305.804133
467.121981,207,2306.805704
225.236895,104,2306.976566
669.515805,282,2307.431066
820.753008,345,2307.983916
1165.436217,480,2308.745608
199.242223,96,2308.898656
865.727501,365,2309.480481
1296.590194,540,2310.962166
1484.160301,611,2311.947623
1826.315266,738,2313.138603
326.913342,144,2313.373037
1692.564219,697,2315.113047
241.395153,115,2315.305254
256.565673,115,2315.491002
2433.161585,1000,2317.076711
522.421685,230,2317.444469
1055.374173,447,2318.79145
2405.542263,1000,2320.389049
571.450316,244,2320.791031
2311.497116,1000,2323.038324
1314.315396,553,2323.928858
2348.622867,1000,2325.516124
1218.093743,509,2326.943629
2275.088839,950,2328.468688
598.885124,255,2328.877834
1013.679543,419,2329.567433
2445.936167,1000,2331.812394
271.466116,127,2332.01812
279.63565,125,2332.245119
2398.976197,1000,2335.339233
412.980636,184,2335.635921
2185.44591,892,2337.057408
1140.897866,480,2337.812778
631.915186,272,2338.258333
238.989254,110,2339.063355
715.551073,304,2339.555706
2455.003097,1000,2341.169111
2421.681012,1000,2343.439524
2500.682275,1000,2345.015224
300.584729,135,2345.235658
56.918102,34,2345.288697
344.302295,161,2345.542538
905.691077,374,2346.151436
763.837746,323,2347.317688
1403.001157,586,2348.34579
765.169876,324,2348.866786
2283.675816,916,2350.982331
2500.273134,1000,2352.605168
1558.00899,642,2353.623199
74.594974,44,2353.693039
1943.777142,783,2355.590396
935.111897,397,2356.267918
1905.747982,773,2357.517363
476.668715,203,2357.847342
2452.078622,1000,2360.071121
1525.53778,622,2361.061964
1821.42986,755,2363.06423
2461.936787,1000,2365.344392
2430.08543,1000,2367.609249
189.254949,91,2367.757495
1717.367777,689,2368.890524
1449.925951,594,2369.845791
339.376913,150,2370.088296
1544.45504,625,2371.727951
2534.197494,1000,2373.326588
2500.188699,1000,2375.569125
760.525746,317,2376.077634
638.417235,268,2376.525541
434.909364,194,2376.835424
2499.772179,1000,2378.442532
1753.73601,708,2380.187787
1664.050596,669,2381.277539
777.751091,335,2381.812336
1089.507149,451,2383.172047
637.192831,267,2383.607633
2497.707448,1000,2385.22203
232.257208,113,2385.403843
1098.58726,461,2386.144367
1527.171147,654,2387.810362
649.9014,273,2388.245943
2464.827035,1000,2389.850148
2457.112387,1000,2392.09474
454.621893,200,2392.705921
2429.144535,1000,2395.02823
2413.600511,1000,2397.382222
945.265032,415,2398.049876
1802.425318,757,2399.259858
2446.484945,1000,2401.48586
256.291883,126,2401.689464
786.17037,327,2402.236669
2428.668271,1000,2404.475928
2373.87794,1000,2406.075033
859.684274,363,2406.663807
2333.242018,957,2408.824141
2505.353026,1000,2410.438108
1870.043396,777,2412.34418
1238.330254,530,2413.197792
534.055195,245,2413.592378
240.743955,121,2413.792187
349.96889,161,2414.051662
1344.495695,566,2414.954699
847.896126,353,2416.130813
422.456763,200,2416.449703
257.367387,125,2416.653429
799.275112,347,2417.220403
1698.436629,700,2418.333876
265.844191,127,2418.534011
133.538326,79,2418.661561
779.416269,323,2419.811029
580.077159,251,2420.232916
2029.613224,836,2421.572137
143.085443,76,2421.69438
687.877117,288,2422.160975
496.7853,217,2422.655893
407.786122,185,2423.080455
1645.491385,690,2425.320329
2517.38353,1000,2426.984608
1161.824487,471,2428.384548
626.442376,266,2428.814143
1974.061537,791,2430.097049
1305.623,527,2430.950335
2521.21821,1000,2433.177618
1577.980661,641,2434.198997
67.389107,39,2434.26397
1071.483134,449,2434.977873
849.318231,345,2436.158081
1080.109911,449,2436.878557
2471.682835,1000,2438.505509
1888.806759,764,2440.341891
191.937974,94,2440.495048
1716.780261,695,2441.620171
535.160801,230,2441.991918
125.394246,63,2442.093541
821.803801,344,2442.656895
696.444133,283,2443.110623
1100.245953,446,2444.473466
723.553629,305,2444.960359
2485.463708,1000,2446.556786
1264.05252,517,2448.006354
897.806351,366,2448.595843
643.708685,270,2449.026805
1601.5705,640,2450.079407
141.475163,73,2450.204327
837.129126,345,2450.761643
129.167271,68,2450.872992
1273.626309,507,2452.441312
131.875884,73,2452.621232
133.605744,69,2452.825825
132.828367,70,2453.031564
588.841656,247,2453.6874
146.207216,78,2453.838488
128.781282,65,2454.023243
158.546542,83,2454.237014
384.020845,165,2454.581605
1073.825456,443,2455.410938
290.670214,131,2455.622712
372.923405,164,2455.888969
311.794257,142,2456.119326
2516.5321,1000,2458.351869
1617.603617,640,2459.375714
1063.260904,423,2460.052569
1075.026166,447,2461.412277
2499.997768,1000,2463.01281
1042.348768,433,2463.704469
137.745764,73,2463.825836
1565.329302,622,2465.447164
997.759166,422,2466.110363
660.937212,267,2466.53421
650.311172,285,2466.991448
150.746595,82,2467.123134
197.065986,96,2467.28698
1270.79212,514,2468.751992
1095.280841,438,2469.466468
1980.634332,782,2470.716569
647.287506,274,2471.169026
656.930329,279,2471.611407
817.07901,335,2472.770695
1266.237758,504,2473.566662
729.468897,299,2474.051177
78.43201,45,2474.124732
357.335083,158,2474.390517
486.853704,206,2474.720593
2430.531519,950,2476.861679
852.869416,353,2477.434918
1385.159467,562,2478.351731
2487.246649,1000,2480.595773
452.859592,203,2480.925947
2461.05039,1000,2482.692798
1473.300342,603,2484.14485
546.323392,234,2485.35958
849.119921,347,2485.918121
2041.215103,829,2487.259922
1025.198139,411,2487.913581
1226.162864,501,2489.353626
536.842191,229,2489.73141
299.572623,134,2489.948906
1283.004238,523,2490.799085
579.693533,250,2491.202573
192.411958,94,2491.349982
257.910825,118,2491.540289
918.671284,378,2492.15021
304.200775,136,2492.987069
593.778083,241,2493.371805
947.96645,390,2493.987571
1312.459281,534,2494.851369
262.756487,122,2495.04905
1950.780592,766,2496.89655
2193.536109,880,2498.322604
1202.733359,497,2499.115108
2422.102613,973,2501.321967
869.583244,354,2501.883262
760.326104,309,2502.384304
1758.561356,707,2503.53406
484.712096,205,2503.865697
1149.795336,473,2505.25662
470.54546,203,2505.584301
1235.621437,496,2506.388216
513.232786,216,2506.736869
1545.449424,624,2507.723509
2418.287312,1000,2509.955392
2418.753252,1000,2511.551972
2095.292866,869,2514.237821
2415.447287,1000,2516.066296
1548.640556,647,2517.704057
2451.96065,1000,2519.304379
177.874092,85,2519.443507
238.452027,110,2519.620982
1502.672369,607,2521.216774
1743.639649,687,2522.338316
1495.643359,595,2523.273749
891.365781,359,2523.835582
335.604927,147,2524.069226
161.879766,84,2524.209108
868.643052,354,2525.386646
2469.117505,1000,2526.98564
2510.901942,1000,2529.20951
345.148772,160,2529.467609
1336.544404,561,2530.382814
2481.807356,1000,2531.961897
2466.519311,1000,2534.18004
2530.416921,1000,2535.7867
1405.333441,584,2537.35457
2406.819344,1000,2538.93157
2391.162978,1000,2541.146674
2440.391814,1000,2543.079942
1913.437547,790,2545.572221
2462.003988,1000,2547.181131
1891.497114,804,2548.453457
82.577006,55,2548.541038
2374.838783,1000,2550.754702
2415.661342,1000,2552.360144
2238.610242,922,2554.45447
2460.934719,1000,2556.03701
108.377327,78,2556.170518
1699.422532,706,2557.902198
1042.75895,448,2558.631111
94.870888,64,2558.736867
160.388177,93,2558.885538
538.366499,246,2559.279015
140.273979,79,2559.408534
2216.591715,918,2561.495925
2465.943697,1000,2563.072376
2454.089956,1000,2565.285751
2446.099064,1000,2566.892169
2378.685631,992,2569.112187
911.521613,392,2569.745234
589.399154,255,2570.156907
2455.472761,1000,2571.748758
2181.251998,883,2574.41103
1163.011193,491,2575.392807
1698.199376,695,2576.5241
243.058133,124,2576.720091
277.111663,142,2577.564008
732.940991,314,2578.072673
1363.669043,560,2578.972741
1095.499578,455,2579.704594
2491.306041,1000,2581.900542
1550.202251,631,2582.909593
2449.92431,1000,2584.516335
1799.87804,738,2586.339088
2454.112986,1000,2587.930299
1605.370284,656,2589.576342
623.617562,265,2589.994624
774.64184,319,2590.509137
507.275172,228,2590.881092
1471.902007,612,2591.851278
201.22731,91,2592.001773
2075.638099,845,2593.966555
394.123352,170,2594.250754
604.062158,252,2594.657402
687.767145,301,2595.132245
