# {"t_start": 1597501001.101057, "env_id": "HopperBulletEnv-v0"} 
r,l,t
2199.980769,1000,3904.658579
2181.977298,1000,3906.574426
641.940449,301,3906.933943
2202.328434,1000,3908.433138
206.23963,104,3908.525035
976.589427,452,3908.951403
692.696541,323,3909.244824
1024.866386,468,3909.666943
632.696892,295,3910.010109
1561.754861,706,3911.391922
1191.025471,539,3911.935374
2224.819638,1000,3912.995803
1085.606201,498,3913.999934
394.205931,188,3914.189338
1425.018581,641,3914.872636
2204.964184,1000,3916.1145
830.43744,380,3916.460517
2071.685352,942,3917.358592
2205.884342,1000,3918.637236
1371.442728,625,3919.217235
2183.064712,1000,3920.491299
2191.979007,1000,3921.470533
2205.763431,1000,3922.535997
2197.253435,1000,3923.859337
2186.976424,1000,3924.941038
567.815475,266,3925.758719
1267.295754,578,3926.518359
786.25565,360,3926.97713
753.487112,352,3927.425016
631.84044,295,3927.815081
2212.076196,1000,3929.17991
476.247439,221,3929.395234
469.734225,221,3929.613943
2229.202951,1000,3930.975123
1208.22826,543,3931.481439
1582.128882,712,3932.182492
1072.067047,486,3932.644866
624.424351,290,3933.293345
2200.663733,1000,3934.24971
329.250074,161,3934.388279
2188.182809,1000,3935.664025
2206.593177,1000,3936.648112
826.942595,379,3937.033045
1904.056616,857,3938.162292
959.341542,436,3938.566438
584.99407,280,3938.809789
328.752263,165,3938.96654
2203.733533,1000,3940.291267
758.748883,352,3940.590543
1558.772389,706,3941.353052
924.371078,425,3941.72839
1189.548034,539,3942.53727
318.718267,155,3942.66809
759.019088,360,3942.988174
1456.697068,662,3943.551037
451.4861,209,3943.727514
725.693465,334,3944.043577
884.953477,399,3944.884292
250.990592,127,3945.013275
1087.663123,492,3945.554755
677.651306,309,3945.852696
1395.768077,630,3946.455099
359.117435,170,3946.613541
2244.178887,1000,3947.968134
403.933442,193,3948.159858
1093.187124,491,3948.617133
305.243145,156,3948.761955
751.076065,348,3949.498095
834.250101,374,3949.835379
2210.072133,1000,3950.894948
864.131871,397,3951.382804
2229.825311,1000,3952.751296
446.023713,214,3952.93301
1829.396151,824,3953.649479
1829.87197,825,3954.77881
2183.185346,1000,3955.644763
2220.340771,1000,3956.933521
703.379444,320,3957.211954
535.218569,251,3957.418078
2206.018993,1000,3958.630282
774.364543,357,3958.937808
2106.191756,960,3959.80789
2195.891019,1000,3961.014454
2036.399408,930,3961.817798
49.421922,37,3961.853005
1648.822184,759,3962.920679
1376.032855,634,3963.468802
798.580586,355,3963.783148
463.706475,220,3963.963739
359.604356,170,3964.113761
2224.421782,1000,3965.405466
2213.808067,1000,3966.355941
2184.295709,1000,3967.80196
368.648804,173,3968.038197
2206.740863,1000,3969.052114
238.856554,116,3969.159366
355.767223,166,3969.306988
564.149402,269,3969.919562
593.812598,278,3970.172071
403.225941,187,3970.339518
403.282249,195,3970.513029
1109.129609,512,3971.016504
603.525443,287,3971.264191
1281.563532,590,3972.324202
405.524151,197,3972.491458
900.92749,410,3972.866447
2214.484689,1000,3973.777984
1217.667622,562,3974.694326
688.824972,320,3975.020506
1042.818986,472,3975.435984
1268.705338,585,3975.962893
648.895968,294,3976.247098
245.330318,125,3976.395415
1001.333721,460,3977.452396
743.196893,339,3977.997639
453.870071,213,3978.255592
2024.792889,920,3979.208207
460.790993,219,3979.476852
790.769659,372,3980.232147
2215.477926,1000,3981.260533
2197.316162,1000,3982.804906
2200.386073,1000,3983.811101
2196.463535,1000,3985.315057
2206.012562,1000,3986.446237
485.433151,225,3986.656409
565.842842,262,3986.944282
625.883756,286,3987.257652
747.378828,346,3987.928197
1281.557115,576,3988.460181
1725.304258,777,3989.193578
316.530708,158,3989.336887
1804.003307,815,3990.530728
437.139487,200,3990.731015
1973.583977,878,3991.499312
813.953443,368,3992.16282
328.481491,162,3992.299009
815.490488,369,3992.756574
1960.189094,890,3993.745225
1927.75856,858,3995.216984
548.147076,257,3995.529229
744.007574,358,3995.867018
1012.093989,463,3996.299244
458.946094,213,3996.498992
1193.67182,528,3997.313935
2287.248177,1000,3998.229107
191.770523,98,3998.315662
925.726624,418,3998.688587
934.139728,431,3999.080466
804.894408,373,3999.790518
1041.706265,467,4000.21742
2195.935776,1000,4001.135782
2202.908508,1000,4002.40764
1547.619464,709,4003.193365
1254.196571,574,4003.717943
2216.480788,1000,4005.00188
2171.942493,1000,4006.092977
2211.520037,1000,4007.438623
631.949484,296,4007.714951
2190.436361,1000,4009.078197
473.424488,224,4009.339437
2214.847428,1000,4010.368326
2189.256052,1000,4011.738603
479.03752,229,4012.000035
2199.015994,1000,4012.961322
2235.137843,1000,4014.356714
827.889701,392,4014.707061
2206.305817,1000,4015.639559
837.032754,385,4016.500738
1928.43778,857,4017.290629
375.661284,177,4017.449811
1919.768939,842,4018.676565
2203.060242,1000,4019.890841
830.938278,390,4020.25033
1467.986765,667,4021.255068
1020.914872,468,4021.657289
315.985412,157,4021.7848
1492.839989,677,4022.39737
32.364135,19,4022.415395
909.789484,430,4022.792137
1039.604924,480,4023.607518
1575.064195,704,4024.260505
458.606325,220,4024.467078
1409.918546,633,4025.089282
1864.691005,844,4026.188102
1927.176673,862,4026.943736
2240.609946,1000,4028.406564
520.710773,247,4028.651129
883.131889,401,4029.053591
782.726601,373,4029.431362
665.417546,311,4029.835234
404.23759,192,4030.039836
651.935981,300,4030.964748
1765.828842,798,4031.889362
1144.233067,517,4032.520038
2260.483534,1000,4033.955096
1042.6447,481,4034.561965
940.944975,430,4035.042039
1054.018444,481,4035.517517
567.169406,265,4036.107682
1136.211246,509,4036.557202
656.056892,307,4036.827755
2245.483332,1000,4037.721083
1182.011476,533,4038.599452
1207.209039,542,4039.104842
763.697258,354,4039.442102
937.027724,431,4039.869477
1740.309934,795,4040.988991
429.365706,207,4041.176461
2208.971789,1000,4042.153152
1360.752261,614,4043.086609
2240.119729,1000,4044.012029
2234.172,1000,4045.397704
1533.722176,693,4046.030249
516.950576,239,4046.304056
2225.1294,1000,4047.586943
2220.555411,1000,4048.454307
2247.18568,1000,4049.659722
2231.517777,1000,4050.918632
1742.152928,774,4051.617837
635.029287,305,4052.24871
883.794686,396,4052.610779
2242.10725,1000,4053.509793
2243.654626,1000,4054.835909
2239.201295,1000,4055.745314
2224.297344,1000,4057.012006
2226.066045,1000,4057.928824
2213.78306,1000,4059.206406
1751.180352,785,4060.12982
2235.105697,1000,4061.750335
2275.699241,1000,4062.636115
1107.057952,506,4063.113844
757.304214,353,4063.427193
2194.03204,991,4064.742582
998.881857,452,4065.285021
1661.570965,742,4065.934217
1308.195109,586,4066.857377
1332.017468,593,4067.450058
381.553579,185,4067.61094
1139.521573,514,4068.074041
1919.49974,856,4069.254621
2257.061384,1000,4070.189543
2260.367746,1000,4071.428483
946.205361,425,4071.802083
599.728519,272,4072.071069
1802.762348,795,4073.222957
348.354632,165,4073.366903
282.147747,147,4073.494725
328.410315,155,4073.62954
1566.640496,705,4074.270547
1161.160688,520,4074.731232
432.880437,195,4074.902
325.306418,154,4075.457587
2266.984346,1000,4076.606602
364.427794,172,4076.804432
1235.24776,558,4077.368039
1366.626866,610,4078.317776
578.890523,270,4078.573129
634.837854,292,4078.846673
2250.432468,1000,4079.899945
340.235315,155,4080.427828
2273.426188,1000,4081.381556
473.389242,228,4081.635319
2262.241271,1000,4082.870122
2290.638473,1000,4083.754315
226.876236,117,4083.860885
2250.046681,1000,4085.173369
2236.500169,1000,4086.0774
1288.406401,577,4086.587317
2226.146909,1000,4087.941115
2204.662249,1000,4088.949982
2199.727261,1000,4090.134224
2200.15649,1000,4091.047623
2192.841635,1000,4092.343354
2221.218826,1000,4093.252002
2212.343557,1000,4094.58395
2229.266506,1000,4095.756055
2212.662229,1000,4097.075483
2224.931566,1000,4097.940084
2080.442464,937,4099.111105
2208.405588,1000,4099.973092
2208.523929,1000,4101.269359
2192.461359,1000,4102.173883
2229.085555,1000,4103.503338
2216.407014,1000,4104.511067
646.436801,301,4104.839128
1065.9633,481,4105.772045
2212.603007,1000,4106.828752
2204.941785,1000,4108.352257
269.741725,133,4108.468868
2203.61662,1000,4109.733323
1724.362928,778,4110.856438
2207.119529,988,4112.449016
2191.595862,991,4113.542027
1267.495428,564,4114.506181
1012.328543,460,4114.938721
1444.158591,656,4115.576667
1154.074158,530,4116.533946
525.304673,251,4116.797229
2244.220429,1000,4117.684423
2212.09167,1000,4119.193664
472.727448,223,4119.449344
1699.094259,751,4120.140079
1344.675581,599,4120.70157
506.995655,235,4120.916526
1670.769032,745,4122.008659
1910.218471,851,4122.799519
1096.092829,493,4123.63428
2210.002109,1000,4124.508765
639.849489,295,4124.77196
321.631892,151,4124.899807
2232.157281,1000,4126.248389
1401.036233,637,4126.858324
1571.756038,699,4127.817399
892.779551,398,4128.600034
614.657491,277,4128.842763
818.481,374,4129.187016
2246.763599,1000,4130.317375
1720.218094,774,4131.621775
24.466687,13,4131.635628
591.355547,266,4131.912194
2277.354592,1000,4132.884527
1501.77023,672,4134.098701
480.551441,220,4134.295249
2244.124438,1000,4135.241028
487.806164,232,4135.476285
1113.533249,507,4136.328795
489.044142,230,4136.548051
1263.875483,558,4137.076022
2223.043129,1000,4138.548561
480.648398,227,4138.760676
471.089046,222,4138.987918
2250.195735,1000,4140.059888
2221.909823,1000,4141.405639
1025.714883,466,4141.938624
2226.538233,1000,4143.053984
2074.39081,916,4144.636761
2217.08935,1000,4145.585147
779.65312,362,4146.281477
1658.996723,745,4146.98779
2250.109662,1000,4147.91954
1663.008502,753,4149.154723
2240.9702,1000,4150.316677
488.437524,229,4150.525692
2203.511817,1000,4151.880419
2219.088212,1000,4152.923498
838.096606,391,4153.691931
2229.04598,1000,4154.66975
403.755674,195,4154.84574
2257.816471,1000,4156.180209
2228.546909,1000,4157.042089
1891.492177,846,4158.331336
2217.367544,1000,4159.272314
941.942231,434,4159.715837
294.839798,147,4159.856955
332.109956,165,4160.012387
2230.212476,1000,4161.299062
2259.534523,1000,4162.206459
1129.382531,513,4163.104338
585.937957,276,4163.341489
1816.680515,821,4164.115215
206.178318,107,4164.211871
1050.13698,479,4164.68509
2211.358727,1000,4166.140918
1603.264625,727,4166.933277
848.556042,393,4167.31202
2253.135595,1000,4168.597342
574.711207,265,4168.82829
486.148233,225,4169.046874
2211.550515,1000,4170.284157
1546.976044,704,4170.89924
639.89595,294,4171.166226
486.752305,226,4171.368869
1946.059884,887,4172.488708
2206.712951,1000,4173.360759
2217.970566,1000,4174.575752
2187.694745,1000,4175.490533
1306.802059,598,4176.023416
2225.410363,1000,4177.241239
1966.101924,875,4177.974558
1593.157993,710,4178.916708
1302.442351,596,4179.46659
2225.26052,1000,4180.383726
172.660124,91,4180.810894
780.918676,352,4181.146588
2220.39989,1000,4182.074056
597.212887,274,4182.318899
2269.904451,1000,4183.54468
2252.263954,1000,4184.404419
1802.660165,798,4185.463605
2256.912115,1000,4186.324204
1817.829411,818,4187.419031
2211.680953,1000,4188.311905
700.737575,323,4188.60295
2206.127878,977,4189.96121
508.152176,234,4190.189868
2256.773926,1000,4191.087537
1034.728138,473,4191.835911
560.943303,267,4192.08404
1005.790187,459,4192.482915
502.275964,226,4192.682145
2238.09985,1000,4193.572324
1546.915212,689,4194.484828
2248.150055,1000,4195.434966
481.695001,229,4195.648587
1049.318681,469,4196.443278
2261.301595,1000,4197.317473
2199.54077,1000,4198.572802
31.196724,18,4198.588545
2230.659678,1000,4199.485376
2251.292817,1000,4200.742574
2249.071432,1000,4201.645666
2203.936323,1000,4202.862048
1767.73714,787,4203.578701
2239.192816,1000,4204.456652
1316.035103,592,4205.356522
2224.099181,1000,4206.210685
1720.491959,796,4207.292463
2213.201212,1000,4208.187701
2201.713454,1000,4209.390759
1755.968298,802,4210.077515
2154.485066,1000,4210.957717
2219.17578,1000,4212.194868
2215.856979,1000,4213.040732
2206.271731,1000,4214.28912
2215.399794,1000,4215.176552
1787.914836,812,4216.253659
707.035905,332,4216.545107
2235.671646,1000,4217.473449
2261.720104,1000,4218.722694
833.081933,381,4219.092525
356.093689,163,4219.230132
1641.382886,729,4220.337009
2256.916569,1000,4221.239591
2262.447005,1000,4222.490644
1894.800935,841,4223.257901
2236.445507,1000,4224.148065
2214.383806,1000,4225.401405
2236.465834,1000,4226.260018
1229.211233,547,4227.119031
1858.68226,817,4227.918514
2223.612734,1000,4229.368155
2206.239713,1000,4230.332983
2224.421749,1000,4231.583602
847.714505,384,4231.93741
728.194863,320,4232.232475
2151.968817,951,4233.085473
2233.198983,1000,4234.298858
2080.391076,917,4235.099734
2156.339526,963,4236.246984
835.578944,380,4236.568314
884.294799,405,4236.922735
452.869545,210,4237.122051
1272.23865,566,4237.958991
1647.04581,728,4238.627422
408.688687,198,4238.806363
1869.633814,816,4239.512834
489.181527,218,4240.079076
415.781298,190,4240.257639
769.613155,340,4240.579065
28.804739,17,4240.595219
384.417036,178,4240.757901
1227.919463,545,4241.346646
2232.172509,1000,4242.556439
2230.084071,1000,4243.50929
1423.196584,645,4244.101232
1584.952397,706,4245.083506
2275.85981,1000,4245.985387
2225.788395,1000,4247.227402
2239.419379,1000,4248.066182
638.731177,294,4248.310085
1025.386724,465,4249.031722
760.883571,347,4249.321802
2232.54192,1000,4250.165172
293.857046,139,4250.28112
1780.672618,794,4251.401409
2246.581489,1000,4252.331437
403.452935,192,4252.507581
472.380446,218,4252.706864
2211.158174,1000,4253.997307
1213.580412,551,4254.527496
2199.318303,1000,4255.744073
2243.108847,1000,4256.621163
31.121387,19,4256.637352
768.669456,350,4256.929831
2184.130868,1000,4258.129213
2172.660326,972,4258.972915
2213.26723,1000,4260.231761
2226.131471,1000,4261.132857
2224.25098,1000,4262.385893
2226.181273,1000,4263.274785
595.675425,276,4263.524374
1388.734125,626,4264.4285
2213.519004,1000,4265.317618
168.396255,81,4265.385396
2200.8783,1000,4266.606519
2224.079558,1000,4267.515508
504.958165,237,4267.732749
1673.703251,752,4268.760004
2217.421454,1000,4269.656138
1928.32126,859,4270.710661
214.516533,107,4270.798895
2259.674422,1000,4271.729531
583.692482,270,4271.980432
955.449133,433,4272.365388
2246.585805,1000,4273.623166
1772.061353,781,4274.326674
2196.142175,974,4275.513228
1491.978442,666,4276.133978
2227.992444,1000,4277.42926
2241.796596,1000,4278.398849
2245.170616,1000,4279.715434
2252.228752,1000,4280.680143
564.945353,256,4280.917564
2265.464683,1000,4282.294476
1634.130741,731,4282.947182
1829.288875,815,4283.766561
2268.302549,1000,4285.059776
684.47472,305,4285.323276
753.031647,336,4285.604623
1927.426073,858,4286.780264
609.133456,279,4287.02497
483.859755,226,4287.21482
2224.558304,1000,4288.101061
1702.010016,739,4289.106658
1264.939326,566,4289.601645
749.721161,328,4289.875296
319.177517,154,4290.017693
30.421829,18,4290.035136
1877.346161,818,4291.111947
200.517767,105,4291.21097
769.98396,352,4291.545734
1116.035837,505,4291.996191
748.955363,339,4292.28724
487.367782,220,4292.484974
1009.37516,443,4293.23347
717.845913,323,4293.519472
1442.647632,629,4294.075496
1381.837547,608,4294.628127
2238.526986,1000,4295.855741
1860.117653,834,4296.590679
1003.838707,454,4297.352522
1136.683733,524,4297.828969
930.231898,423,4298.227311
2231.495982,1000,4299.121082
2226.496925,1000,4300.374527
2218.026057,1000,4301.265762
1339.642984,596,4302.157283
865.82468,393,4302.504772
904.503746,406,4302.894952
838.396206,388,4303.292031
2249.135103,1000,4304.666627
2230.395652,1000,4305.670116
2253.246858,1000,4306.981986
571.793415,260,4307.245782
2232.823602,1000,4308.089181
2214.107124,1000,4309.340799
345.459156,166,4309.494177
2177.180007,1000,4310.409303
1644.525175,744,4311.532661
1555.216513,706,4312.214147
2207.610293,1000,4313.622432
2212.762095,1000,4314.524981
341.112578,169,4314.668188
2220.927919,1000,4315.968876
2220.377729,1000,4316.884886
532.86605,250,4317.124897
2202.583788,1000,4318.545861
