# {"t_start": 1597501001.101043, "env_id": "HopperBulletEnv-v0"} 
r,l,t
541.596516,262,1930.828217
920.298611,421,1931.209455
413.361515,198,1931.376596
2112.671458,1000,1932.215264
670.461582,319,1932.815488
805.981406,400,1933.170554
1989.132903,939,1933.9473
536.443698,255,1934.171056
1111.198806,528,1934.967575
2079.03323,1000,1935.819356
2087.381056,1000,1936.991944
1313.58767,607,1937.531324
701.611688,339,1937.812791
2148.698568,1000,1938.647236
2125.643799,1000,1939.828635
987.018577,477,1940.241762
542.237875,253,1940.452667
341.136866,170,1940.592804
784.351139,380,1941.258723
1301.657669,631,1941.776167
2062.454693,980,1942.594247
2120.415936,1000,1943.780677
2100.454775,1000,1944.628731
2094.544797,1000,1945.794198
1163.884917,556,1946.27061
2058.990574,1000,1947.451798
2092.521112,1000,1948.305658
2116.272991,989,1949.494771
902.248231,424,1949.846315
460.439528,212,1950.02006
972.371092,457,1950.408737
751.647298,350,1950.701976
211.648549,103,1950.786024
2116.897072,1000,1951.952611
1139.160715,546,1952.444724
438.964232,199,1952.610225
1691.151674,805,1953.653949
806.568437,383,1953.971539
445.796822,223,1954.1745
1242.939805,564,1954.657703
433.369358,211,1954.831704
277.32134,130,1954.94012
1698.428865,799,1955.957739
1887.859181,905,1956.719437
2089.998766,1000,1958.19567
1452.997343,681,1958.779801
1555.851966,733,1959.406717
728.497938,353,1959.706687
2170.597882,1000,1960.887565
441.428192,222,1961.08189
318.901613,159,1961.234774
2134.465312,1000,1962.402175
1285.721546,621,1962.927014
594.004313,299,1963.202344
358.231182,173,1963.346187
897.172952,430,1963.700356
1909.167351,892,1964.789422
1713.987994,817,1965.483989
149.175499,78,1965.548148
1066.146225,510,1966.304151
2095.424869,1000,1967.154612
520.021402,256,1967.383044
2135.955585,1000,1968.54235
583.205943,281,1968.773722
1183.267155,554,1969.253691
1658.285594,775,1969.898345
1679.487033,782,1970.87747
2122.743603,1000,1971.726397
2118.791738,1000,1972.98631
1503.58475,698,1973.635086
489.681785,232,1973.86055
2038.632766,939,1975.013523
583.381851,265,1975.273171
1345.667122,625,1975.808947
374.650903,172,1975.950107
1329.537536,621,1976.831742
726.308203,346,1977.139919
906.739904,444,1977.503093
634.696639,307,1977.759283
478.139844,230,1977.949472
2099.782725,1000,1979.147885
1494.815852,683,1979.718844
939.703476,443,1980.090542
375.129022,170,1980.23575
380.11815,182,1980.392165
655.788341,303,1980.965841
937.765763,430,1981.345243
554.246691,268,1981.569565
1377.426218,626,1982.101202
375.718863,181,1982.249797
2029.90131,922,1983.361858
1079.555428,494,1983.76885
367.089296,182,1983.919998
232.994558,115,1984.015456
507.143182,246,1984.233564
507.080828,236,1984.434512
391.813367,192,1984.604164
823.02521,369,1985.271323
646.918632,306,1985.5205
1944.542893,889,1986.263887
1086.239006,509,1986.686454
647.3735,299,1987.278991
494.622822,236,1987.589736
242.663716,117,1987.767109
790.971888,354,1988.22657
492.076175,235,1988.430252
795.88325,375,1988.743114
1021.748397,489,1989.167666
1206.871828,571,1989.984421
1045.102758,469,1990.395905
1169.289793,542,1990.855934
1359.032236,639,1991.755545
1249.264789,585,1992.242866
734.966509,350,1992.56548
1503.250956,693,1993.157386
2156.957874,1000,1994.327928
715.80477,322,1994.602053
744.028393,347,1994.899994
1435.372652,657,1995.462796
781.241293,363,1996.09519
180.925772,89,1996.179184
1198.803923,544,1996.631225
2154.976106,1000,1997.48624
2178.386153,1000,1998.64772
974.5541,459,1999.028937
304.609849,152,1999.180086
240.914019,121,1999.281782
678.726651,316,1999.543608
241.851207,126,1999.978754
2168.804333,1000,2000.82361
2115.693073,1000,2001.663643
1144.894773,526,2002.440238
1606.199457,741,2003.063796
268.58104,127,2003.198872
934.484684,426,2003.548879
375.316579,182,2003.700305
1844.538304,852,2004.744923
589.609491,283,2004.988655
620.848409,288,2005.249716
1107.297406,506,2005.667253
398.221882,184,2005.818911
731.268434,333,2006.449808
2180.031405,1000,2007.294171
1264.438574,569,2007.763248
348.43435,169,2008.246293
2174.330672,1000,2009.092268
981.965187,453,2009.48983
532.827895,257,2009.706642
915.539228,441,2010.415556
434.354283,203,2010.58368
1725.088731,804,2011.276886
2141.431947,985,2012.449685
536.546441,254,2012.660016
1147.188591,534,2013.152728
2200.921065,1000,2014.004196
2211.389645,1000,2015.229255
890.692471,408,2015.567593
2177.293935,1000,2016.739362
2097.102433,1000,2017.794013
1577.789561,719,2018.521246
2098.934626,1000,2019.705938
2126.844933,1000,2020.565801
1150.810977,533,2021.378275
1383.795244,642,2021.904979
1296.629316,609,2022.418259
2133.565617,961,2023.566942
335.823082,168,2023.703775
642.381561,296,2023.953667
694.820894,323,2024.241574
834.498821,389,2024.576292
422.747005,206,2024.751
189.724699,98,2024.833098
1098.390872,504,2025.60099
991.940035,456,2025.982171
1368.061973,616,2026.514747
667.666302,320,2026.780694
481.996107,229,2026.970883
1010.92071,465,2027.705799
784.924155,355,2027.997481
976.133811,441,2028.373525
1013.790989,467,2028.759945
813.444162,368,2029.410392
817.759368,368,2029.716464
668.564021,305,2029.964914
251.692787,122,2030.075209
215.871756,108,2030.183909
236.097793,115,2030.279718
1444.98279,657,2030.823495
296.167194,146,2030.945637
505.606681,236,2031.492299
2188.927082,1000,2032.378467
1725.255974,786,2033.022625
338.440517,163,2033.192245
238.817883,120,2033.619985
214.634153,110,2033.712993
2208.608367,1000,2034.558183
1972.341841,890,2035.655033
2156.539947,1000,2036.508602
1571.05005,719,2037.117118
1290.802728,617,2037.958409
2158.945678,1000,2038.806678
943.945346,455,2039.209798
1132.009578,533,2039.974141
712.690926,343,2040.272211
646.474854,302,2040.521293
453.841355,207,2040.69224
945.405611,452,2041.069849
1746.688008,813,2042.098629
2112.705533,1000,2042.929376
2114.653329,1000,2044.129634
2078.377035,1000,2044.999119
1256.730689,613,2045.594408
2107.428036,1000,2046.991256
819.773524,400,2047.395762
2064.255892,1000,2048.875137
2080.955927,1000,2049.75287
2088.978916,1000,2050.969588
1948.520534,935,2051.830826
2082.822211,1000,2053.011436
387.252234,195,2053.194521
2114.269579,1000,2054.02882
312.9482,154,2054.174331
2115.789038,1000,2055.35948
2121.959002,1000,2056.211784
1148.619909,533,2056.654295
1067.021343,512,2057.436659
1626.008934,768,2058.083109
1248.573113,591,2058.574126
1572.093427,762,2059.549474
2080.208557,1000,2060.395904
2072.85674,1000,2061.58033
2027.258543,1000,2062.448964
2015.043274,1000,2063.627014
2023.152274,1000,2064.49676
1994.212624,1000,2065.690596
860.760559,427,2066.043301
2047.920533,1000,2066.913462
2031.24717,1000,2068.083683
1112.893262,549,2068.559526
2073.849982,1000,2069.746576
2112.116179,1000,2070.59283
2113.641353,1000,2071.759729
1046.256475,491,2072.179456
1230.841358,585,2072.665423
2072.07105,1000,2073.834264
1459.908988,697,2074.440843
1433.113473,669,2074.99766
568.669944,274,2075.25495
2083.597207,1000,2076.435496
1701.320709,814,2077.122179
1798.35598,834,2078.481794
598.399415,292,2078.726111
509.627032,231,2078.918875
248.635191,124,2079.024408
2136.705982,1000,2079.886934
2116.972617,1000,2081.079934
592.024222,291,2081.350584
2076.842672,1000,2082.515084
1281.728039,613,2083.02083
2100.855795,1000,2083.859327
2173.741127,1000,2085.038241
205.766753,100,2085.144156
429.447627,216,2085.323234
1167.631969,539,2085.778184
484.313873,229,2085.966993
2126.43421,1000,2087.181121
753.588292,357,2087.475271
2219.70125,1000,2088.640212
2057.187181,991,2089.475887
786.285347,370,2089.786155
2082.622449,1000,2090.953057
1451.320051,662,2091.525189
1399.343896,659,2092.06858
782.406256,374,2092.712614
646.061136,303,2092.966727
884.707738,406,2093.332897
471.795874,229,2093.521526
301.539443,153,2093.647517
2063.090656,1000,2094.82234
522.408396,246,2095.027522
1096.066079,505,2095.471649
803.711296,371,2095.790633
1445.700717,649,2096.341634
714.12435,329,2096.954609
2162.382145,1000,2097.794594
478.268504,220,2097.978752
1729.35865,812,2098.994285
964.931532,458,2099.409387
562.530235,268,2099.631348
702.033923,332,2099.902435
526.019146,243,2100.109266
2049.230247,947,2101.237816
478.398586,229,2101.423222
331.05443,158,2101.55798
461.372193,219,2101.74285
565.29839,256,2101.955393
2118.442629,1000,2103.143777
455.102737,216,2103.321215
503.762086,245,2103.522398
134.232988,76,2103.586136
832.421295,398,2103.913223
856.712047,395,2104.263217
2187.237456,1000,2105.451397
1992.042508,924,2106.317883
615.494236,289,2106.559309
2123.719584,1000,2108.105728
1583.895355,755,2108.918
641.041403,306,2109.207427
2115.767533,1000,2110.386086
2054.358282,1000,2111.26371
2045.551177,1000,2112.434441
1222.661683,586,2112.921158
1092.072724,533,2113.393723
1094.42014,501,2114.146645
300.103847,143,2114.26881
282.803293,139,2114.390418
492.50175,217,2114.572613
1146.245417,539,2115.053025
824.427262,374,2115.380748
749.381733,346,2115.666997
553.90548,257,2116.238909
339.370349,158,2116.373325
918.116619,438,2116.740318
793.39366,370,2117.047995
253.448071,123,2117.178489
647.868514,305,2117.436377
266.011284,134,2117.547018
2076.123134,1000,2118.719675
2107.18566,1000,2119.575197
1361.590295,627,2120.440731
1687.397156,811,2121.137355
292.734528,150,2121.264203
2091.457852,1000,2122.439332
296.342528,148,2122.564556
2105.706865,1000,2123.428278
2121.893819,1000,2124.7408
244.834393,123,2124.893218
537.804878,242,2125.199494
393.087124,189,2125.42502
208.078197,103,2125.549357
458.39748,208,2125.790795
221.184545,108,2125.917552
1180.278655,523,2126.558425
2132.966171,1000,2128.086264
824.176266,387,2128.426553
801.330627,372,2128.764314
626.680155,287,2129.056893
1000.329482,464,2129.900931
237.595466,126,2130.020715
835.798545,385,2130.406763
860.870329,408,2130.801813
2121.537502,1000,2131.672248
1085.224695,509,2132.467402
695.325522,323,2132.733046
2135.130661,1000,2133.617021
823.091369,383,2134.296453
1219.380974,558,2134.765816
974.76569,444,2135.163599
2095.878271,1000,2136.346582
2140.617085,1000,2137.204444
238.456548,115,2137.297438
2114.446142,985,2138.808117
2100.090325,1000,2139.673985
2116.684376,1000,2140.852664
249.930424,122,2140.954781
2183.887929,1000,2141.815735
946.565912,438,2142.191763
342.696948,161,2142.331648
1038.475934,484,2143.064439
204.833707,98,2143.163975
1967.315935,921,2143.924204
961.894619,442,2144.312669
2116.924704,1000,2145.499341
2117.54614,1000,2146.349996
2112.619357,987,2147.522027
1021.173411,456,2147.89661
571.918752,265,2148.122835
1644.949849,739,2148.742369
594.882306,285,2149.326826
652.002935,297,2149.567601
580.791356,272,2149.791726
744.294513,340,2150.077856
1182.503505,532,2150.535373
1320.821697,610,2151.382102
689.94885,313,2151.643064
2117.116527,1000,2160.446296
2107.07223,1000,2173.904488
2106.937025,1000,2174.7335
2136.546788,1000,2175.881974
1676.125874,787,2176.530047
710.719799,322,2176.789045
2189.582704,1000,2177.929105
1900.055168,847,2178.61902
567.239247,257,2178.825406
1263.393364,584,2179.633444
1287.792427,597,2180.125155
247.108391,120,2180.22531
1221.325111,556,2180.672052
1009.185755,465,2181.050376
2149.232352,1000,2182.209129
2122.671678,1000,2182.998508
2113.619996,1000,2184.140497
2089.801586,1000,2184.962536
973.114088,452,2185.686424
411.64895,200,2185.846781
2176.752147,1000,2186.677812
2162.152752,1000,2187.815676
2126.247518,1000,2188.636767
921.940195,441,2189.007299
2139.426768,1000,2190.159164
1916.884981,881,2190.872596
2143.113765,1000,2192.009958
1066.744268,492,2192.419878
2139.688593,1000,2193.553959
655.528233,307,2193.799513
2164.814965,1000,2194.632896
2148.249346,1000,2195.782314
1037.838025,487,2196.178828
1008.756099,478,2196.561659
1167.905245,535,2196.999198
2103.987391,1000,2198.455973
1562.68038,732,2199.040771
2134.251393,1000,2200.180254
2082.585072,1000,2200.973953
2116.485849,1000,2202.120515
2113.985334,1000,2202.93349
2111.786272,1000,2204.084207
2028.212282,931,2204.852656
1454.21366,667,2205.429643
2129.693947,1000,2206.602046
2131.256527,1000,2207.473929
2080.37282,1000,2208.629782
2089.252921,1000,2209.477991
967.094477,454,2210.197452
386.534159,193,2210.361898
497.063882,234,2210.554604
2143.15922,1000,2211.395718
1409.727193,671,2212.289943
1056.441647,495,2212.697607
1456.14158,665,2213.276793
1269.423472,608,2214.10308
1503.399734,709,2214.697925
2129.435247,1000,2215.539656
1444.776396,671,2216.447324
1007.306406,479,2216.84725
1602.258837,750,2217.482252
379.291981,190,2217.638808
172.173239,85,2217.714019
2132.716631,1000,2218.881696
2107.891955,1000,2219.7338
356.748942,172,2219.877045
2071.197567,1000,2221.024355
560.83695,273,2221.268462
1640.266983,783,2221.922031
374.562756,189,2222.421543
879.218256,413,2222.761206
2097.739935,1000,2223.607879
782.198606,375,2223.91625
978.915294,463,2224.640873
589.801646,290,2224.877825
1247.826577,584,2225.38008
2128.496787,1000,2226.533745
1156.821305,550,2226.990015
2125.63767,1000,2228.193757
2197.087218,1000,2229.371162
1816.230894,840,2230.061117
2156.370587,1000,2231.258916
462.250416,223,2231.441313
465.019491,217,2231.618754
2166.827341,1000,2232.458986
1431.312342,652,2233.339195
504.452404,241,2233.536558
2181.818066,1000,2234.375112
2162.213625,1000,2235.55222
1691.612128,784,2236.214821
571.553073,267,2236.43981
1323.888565,613,2237.313701
2159.370476,1000,2238.137441
1203.930381,575,2238.620238
2150.043767,1000,2239.796845
1342.510761,615,2240.318565
1151.417397,539,2240.760948
2128.278913,1000,2241.93423
2181.065693,1000,2242.784196
1391.505962,634,2243.67259
813.159629,369,2243.982965
1615.230255,738,2244.633882
1374.644993,631,2245.542693
342.02108,162,2245.678496
466.589907,217,2245.855613
1520.733089,696,2246.462571
1253.815342,567,2246.929132
1498.832102,690,2247.845342
1251.680827,570,2248.332878
849.069189,391,2248.651639
2180.196921,1000,2249.831335
1189.557389,554,2250.301808
2164.344704,1000,2251.136752
949.928609,443,2251.832556
1969.960439,881,2252.575302
1783.583971,806,2253.262509
873.784383,406,2253.919084
971.990066,445,2254.300722
1478.25567,682,2254.870705
1605.935352,755,2255.844261
822.751709,387,2256.17428
73.415138,44,2256.211022
304.751704,142,2256.327085
463.883006,227,2256.512525
728.745573,348,2256.797455
952.8672,452,2257.197018
154.768537,86,2257.268221
248.243567,128,2257.401969
2058.622137,955,2258.784927
600.071744,296,2259.030138
761.548205,364,2259.356827
901.191388,410,2259.698428
2123.281744,964,2260.829112
505.613715,229,2261.016776
80.411523,50,2261.063755
1771.59071,822,2261.76872
2224.261868,1000,2262.932638
2196.97016,1000,2263.781877
789.584668,368,2264.446374
934.380462,436,2264.81292
1645.05083,740,2265.44654
818.736853,374,2265.754726
2187.064565,1000,2266.933166
503.315577,236,2267.153692
1952.96485,888,2267.888058
670.091166,319,2268.483571
2156.427432,1000,2269.321364
392.013549,188,2269.478467
930.957035,434,2269.830614
2205.678741,1000,2270.986693
74.858893,44,2271.025399
909.832337,411,2271.382294
750.411313,350,2271.665204
228.808076,116,2271.761619
523.545525,240,2271.961123
2187.92155,1000,2273.230505
685.616925,306,2273.479837
2227.519042,1000,2274.656173
1270.532965,571,2275.1433
72.449876,43,2275.184994
2181.309214,1000,2275.999758
638.029749,292,2276.584243
824.774123,376,2276.892366
2220.901037,1000,2277.736199
1244.239282,570,2278.215928
1068.677404,481,2278.934794
1139.03771,528,2279.403461
836.258475,373,2279.708423
479.998436,219,2279.887516
2152.665296,1000,2281.037253
2149.142755,1000,2281.878441
1612.243945,727,2282.824685
2130.303037,1000,2283.669612
74.287885,44,2283.706498
732.22506,350,2283.996342
345.786926,175,2284.148871
2142.371834,1000,2285.330496
310.273112,153,2285.455799
2154.130131,1000,2286.273874
1725.023544,797,2287.257011
1558.401635,700,2288.215868
1273.275578,584,2288.7004
624.388297,293,2289.276237
846.326915,392,2289.601496
2176.046783,1000,2290.465271
