# {"t_start": 1597490725.952815, "env_id": "HopperBulletEnv-v0"} 
r,l,t
52.719072,48,152.380648
42.837376,34,152.439904
32.526358,41,152.510986
45.675991,40,152.586005
42.075037,44,152.662123
52.517124,48,152.746002
89.852075,104,152.930428
31.638816,24,152.973621
47.864164,43,153.045844
33.564088,46,153.138138
54.134999,51,153.226907
58.354552,62,153.333093
69.281112,78,153.467681
44.884677,51,153.555908
44.421598,43,153.630085
41.842632,44,153.70547
64.679055,63,153.814415
59.419989,54,153.907761
49.895421,45,153.987676
56.104275,49,154.074503
53.533644,51,154.164287
67.519159,64,154.947363
41.200547,48,155.030989
58.245394,58,155.1361
43.351284,51,155.226203
41.03477,49,155.312564
36.674705,36,155.37712
60.4143,63,155.488738
53.660519,39,155.559327
47.040534,51,155.649879
57.727169,63,155.765076
38.26445,51,155.855848
62.640702,58,155.957202
61.283641,59,156.059459
53.255359,51,156.156338
47.817685,56,156.256042
56.469617,42,156.326863
50.591343,45,156.405456
52.317334,46,156.488126
56.294007,47,156.57181
44.428165,40,156.64194
79.305947,85,156.790214
105.707313,143,157.03437
67.003161,71,157.162242
68.794656,64,157.276988
73.064408,80,157.414882
65.999126,68,157.535542
49.588138,59,157.641255
44.704991,41,157.713748
26.053143,48,157.796874
42.143775,33,157.852359
73.043662,69,157.972437
58.3489,58,158.072677
55.899604,56,158.17506
20.468557,14,158.200056
54.306981,41,158.270747
61.966881,54,158.363072
66.361785,66,158.476176
46.250786,44,159.201177
56.597852,56,159.299155
79.858761,89,159.456399
65.875775,58,159.556096
48.877851,38,159.622701
51.612962,44,159.699133
42.351346,44,159.775702
54.892867,48,159.859133
61.76771,72,159.984905
30.319644,40,160.054523
45.290898,36,160.119311
52.885126,62,160.231725
53.904756,50,160.320829
56.204404,47,160.404524
60.268694,54,160.500425
48.594866,49,160.584749
54.868238,54,160.677787
50.265084,51,160.767858
56.012998,40,160.837996
55.921137,54,160.932249
54.690098,49,161.016235
59.708372,52,161.107547
49.501112,67,161.240517
58.009684,51,161.327807
57.185461,49,161.41284
59.024149,53,161.505143
62.740153,53,161.598557
54.25765,47,161.679277
62.085911,65,161.792513
48.861309,48,161.873396
44.309717,46,161.951283
62.685807,50,162.040402
49.930422,42,162.113521
125.761526,175,162.426532
56.38466,51,162.516566
45.032875,54,162.608782
79.037917,88,163.422804
65.938933,66,163.536104
47.795036,59,163.638593
63.587866,66,163.755295
51.836737,53,163.848499
61.217052,65,163.962113
61.394503,50,164.049617
51.742132,40,164.124898
52.796935,48,164.209493
51.273506,48,164.293999
40.2074,51,164.381446
44.764997,43,164.457217
21.831057,12,164.478662
63.004755,67,164.599688
58.312776,43,164.674975
49.378453,47,164.755643
44.738892,46,164.83722
64.989297,60,164.941514
58.388668,49,165.027957
51.163032,46,165.112666
44.309737,42,165.186151
44.606858,45,165.266115
82.313529,97,165.437176
58.937455,53,165.530622
59.732155,57,165.630815
49.411343,60,165.735732
59.983152,41,165.806953
62.236242,67,165.922256
39.141278,25,165.96562
51.822459,50,166.054353
60.399077,50,166.147855
69.480981,58,166.257244
56.307667,53,166.349546
46.763395,37,166.414065
67.779252,66,166.528227
51.58389,61,166.636824
79.356729,87,166.786597
54.246494,56,166.881767
85.21923,96,167.711715
63.068746,61,167.821651
111.346837,147,168.081907
60.555281,66,168.200662
73.858803,77,168.341365
67.960047,59,168.448327
93.228632,103,168.63085
83.002664,86,168.782757
65.182732,67,168.901244
65.472839,62,169.010878
89.159655,81,169.172662
60.068378,55,169.273771
53.500677,51,169.36612
48.274581,51,169.456679
32.592532,26,169.502284
90.394887,109,169.695052
119.865082,161,169.972198
53.623197,40,170.041708
129.862704,163,170.329885
64.539824,65,170.44321
48.082672,48,170.525884
89.857672,88,170.679844
53.374206,52,170.769614
49.083471,54,170.862682
59.206277,43,170.937999
79.456684,69,171.058245
65.170094,57,171.161162
41.736143,51,171.253249
57.429843,54,172.013356
51.959005,44,172.090472
56.75336,62,172.202326
217.79191,281,172.693871
56.183703,42,172.766813
56.684464,43,172.847717
87.134091,93,173.008724
70.239687,54,173.102444
58.376379,59,173.210448
53.409804,62,173.319175
62.149725,68,173.437334
60.227603,56,173.534206
56.520535,43,173.610619
80.111135,76,173.742032
65.195958,58,173.844334
71.968631,66,173.959595
47.813332,51,174.048048
43.246711,35,174.113671
151.174016,227,174.51078
73.691099,57,174.610903
55.653307,48,174.696004
58.507434,61,174.802223
76.96158,77,174.933656
55.587917,51,175.020855
63.125505,46,175.100372
85.333476,92,175.266577
85.933115,83,175.411172
71.448373,70,175.531269
45.414657,45,176.252819
69.097438,69,176.372504
71.561417,99,176.54496
56.405928,64,176.658511
66.698116,69,176.777467
59.76851,61,176.885037
61.803585,54,176.978156
73.620951,68,177.097369
88.709059,91,177.255564
254.975402,358,177.887574
106.936367,131,178.119911
53.329856,44,178.208171
51.681973,49,178.295466
28.334077,19,178.331191
71.838475,70,178.454042
62.31715,62,178.594397
73.973146,78,178.800568
53.714775,57,178.943938
139.353682,220,179.392081
54.43892,53,179.485148
49.745015,55,179.58075
60.329974,62,179.688651
49.744668,37,179.753146
50.610778,54,179.846915
65.807099,71,179.969481
121.3836,147,180.970492
52.570729,57,181.078481
69.020841,54,181.245496
66.151848,72,181.374599
72.136632,72,181.503382
285.701774,404,182.230632
42.748036,32,182.288883
54.654927,42,182.361337
67.445416,64,182.47689
58.228529,62,182.589466
65.024808,55,182.691449
73.6198,85,182.850354
75.024092,79,182.998997
222.648139,312,183.568089
214.308494,315,184.13934
80.584266,72,184.282345
61.231995,58,184.386439
64.711392,52,184.481549
73.269212,62,185.281647
58.704504,54,185.379949
79.833727,94,185.550377
111.7393,130,185.786862
71.961685,79,185.929239
300.580635,422,186.702176
67.868767,54,186.799977
75.956746,75,186.935548
95.417791,101,187.121856
131.974074,162,187.432518
58.667677,56,187.535951
79.135289,67,187.658538
39.713235,28,187.708548
62.418988,72,187.839552
59.731858,67,187.96125
123.517485,134,188.217501
61.225996,65,188.336142
58.56939,57,188.44017
97.644487,104,188.630207
63.065343,61,188.739044
46.410212,50,188.827266
53.615042,49,188.913592
83.965699,81,189.750265
78.702973,75,189.892191
408.470801,598,190.993905
67.072033,57,191.095354
52.880405,43,191.180074
119.703919,126,191.409089
44.076668,28,191.461793
70.34221,76,191.602394
63.506534,57,191.708969
135.108211,171,192.012544
78.900668,84,192.168752
80.59642,70,192.292186
63.895815,52,192.384694
333.776111,482,193.256137
93.034,90,193.413978
121.80715,136,194.29378
85.757345,71,194.414309
66.108867,64,194.525274
69.273961,56,194.622727
70.207362,66,194.737788
70.648615,75,194.865513
374.271056,538,195.79356
42.325187,29,195.844885
81.218272,63,195.952223
72.731707,70,196.073059
412.848682,582,197.096698
64.246081,66,197.214353
116.28293,137,197.456286
79.028048,74,197.595589
102.958287,106,198.455061
486.146754,705,199.702307
75.732421,65,199.816181
121.345042,121,200.017394
78.148293,73,200.148269
61.652214,55,200.245516
55.544377,45,200.32449
79.049525,61,200.429994
409.376341,581,201.469482
107.37579,124,201.70228
66.606129,52,201.799121
68.593591,65,201.918704
40.515,33,202.642935
158.846736,205,203.007397
78.882506,74,203.137685
431.297119,601,204.30673
662.201657,961,206.068263
67.954241,62,206.185345
674.533337,1000,208.877452
84.03327,70,209.050537
69.48279,51,209.15462
215.907466,275,209.668661
55.141782,53,209.767204
103.836373,119,209.986873
94.816672,98,210.179177
65.849484,55,210.282081
329.128248,454,211.155307
75.961863,72,211.975866
76.897215,56,212.078781
88.713844,88,212.273684
132.320544,142,212.538289
90.423919,77,212.680817
153.200551,166,212.988963
91.90401,85,213.150534
150.840577,167,213.458372
86.254499,86,213.616676
79.451988,55,213.716483
104.593107,93,213.888044
148.143317,167,214.20356
64.075587,65,214.329533
38.194131,28,214.38177
215.650705,282,214.898238
282.771305,373,215.596573
107.179732,91,216.45199
84.669291,66,216.574358
702.123506,1000,218.409399
544.158405,764,219.781747
282.563595,363,221.099911
86.838324,75,221.235469
77.090097,64,221.349124
68.235572,54,221.446317
79.779913,64,221.561607
292.727005,387,222.215472
685.955187,1000,223.849139
72.50552,70,223.965822
73.553513,54,224.053907
98.67744,90,224.209828
211.1674,271,225.259625
89.457782,82,225.393152
98.006116,74,225.512381
60.018672,54,225.600045
233.438492,301,226.086363
467.039398,666,227.183749
109.054194,82,227.318105
169.924981,200,227.642716
83.155433,67,227.751598
115.730692,103,227.917781
281.116136,341,229.101273
511.578003,700,230.287229
80.57282,57,230.38296
75.528102,58,230.479583
234.33215,288,230.953855
467.477959,626,232.009339
84.999367,73,232.128714
119.362153,94,232.919891
97.990897,73,233.044496
132.402172,125,233.260803
54.900613,37,233.323784
69.666926,62,233.429277
686.795169,1000,235.174973
680.136472,1000,237.558707
369.967716,481,238.424469
111.753541,89,238.619809
323.323421,381,239.468638
91.730331,93,239.632398
104.235692,77,239.763561
94.803145,70,239.881929
231.499066,280,240.378301
96.091077,73,240.502147
96.968927,70,240.61699
101.955198,86,240.75916
108.748752,84,241.535991
682.451734,1000,243.23895
692.557412,1000,244.886294
693.35983,1000,247.13309
686.99407,1000,248.859327
688.101535,1000,251.118059
100.185648,72,251.240216
684.036859,1000,252.901378
692.97442,1000,255.23583
84.332541,61,255.338829
100.280481,86,255.481753
175.166012,174,255.773024
92.062598,70,255.890668
114.259402,82,256.0327
108.802189,80,256.174239
695.331985,1000,258.55446
115.114458,98,258.719158
694.914679,1000,260.453272
101.420797,77,260.584641
116.078175,86,260.728618
696.234376,1000,263.048667
692.552269,1000,264.742926
95.067668,71,264.859329
93.528693,72,264.974713
95.658194,73,265.095178
95.845721,63,265.200501
111.669237,73,265.319376
696.412833,1000,267.579755
137.58743,113,267.768191
688.329824,1000,270.243479
84.86727,62,270.345215
704.927412,1000,271.994306
108.739922,79,272.121673
694.442539,1000,274.427885
121.464858,89,274.580552
93.574216,68,274.692474
694.646768,1000,276.375126
701.224812,1000,278.705115
145.671391,115,278.896539
117.548314,86,279.039882
701.027989,1000,280.73784
117.068888,95,280.895007
110.648486,70,281.01048
142.060925,127,281.231797
697.386802,1000,283.540069
699.949506,1000,285.22939
144.927729,121,285.431161
100.874683,72,285.551929
707.128017,1000,287.872245
145.036477,120,288.071607
104.102864,82,288.218747
105.456925,85,288.377382
125.770122,118,288.585276
104.690314,88,288.73497
700.607837,1000,291.154273
89.697623,61,291.265297
107.473604,70,291.400199
107.175964,76,291.571099
706.857736,1000,293.419536
701.43926,1000,295.932812
111.062556,82,296.084575
137.595508,111,296.314915
90.178491,65,296.432755
147.354096,109,296.631675
699.5116,1000,298.504968
697.592554,1000,301.268392
129.025689,104,301.457586
706.641601,1000,303.257799
102.136036,66,303.372939
160.973342,124,303.593595
705.684816,1000,305.898774
103.882949,80,306.02893
696.569119,1000,308.300337
116.954852,88,308.443379
110.304439,70,308.55547
104.999164,72,308.672644
127.509099,95,308.827345
123.721751,91,308.978179
155.228638,127,309.190996
110.610053,79,309.323368
100.897576,66,309.438091
154.210314,138,309.668246
97.599177,72,309.79077
97.369733,69,309.91022
125.309295,96,310.069473
711.609758,1000,312.416087
100.007869,76,312.543516
112.930008,80,312.681611
706.658769,1000,314.372307
117.639951,91,314.523181
698.930161,1000,316.848727
100.171566,63,316.954344
712.353989,1000,318.685434
107.93073,76,318.809813
95.234656,66,318.919232
707.019496,1000,321.270492
131.495627,101,321.436155
123.007268,88,321.58433
110.714132,77,321.712527
129.205007,91,321.863405
112.283793,83,322.00647
104.763881,74,322.131427
127.42297,94,322.302177
118.282553,87,322.447126
109.768002,76,322.572508
116.765729,81,322.710369
106.323135,76,322.836373
109.262056,79,322.965654
109.661258,78,323.099428
125.10679,88,323.245317
97.346889,63,323.347544
710.391354,1000,325.642098
117.235893,87,325.780749
109.258873,75,325.90272
104.554071,69,326.017303
704.816468,1000,327.679379
123.888853,86,327.817833
107.999779,72,327.939006
115.370062,79,328.732453
111.448724,82,328.896826
707.226255,1000,330.640519
113.232301,83,330.773898
109.377205,76,330.896019
143.304615,117,331.088023
713.003616,1000,333.704368
112.627002,73,334.106431
127.063684,98,334.445471
112.372821,92,334.778997
128.799394,96,335.138866
708.49074,1000,337.907946
103.515707,71,338.076834
133.139347,96,338.30038
701.824515,1000,341.550123
705.981443,1000,343.885861
104.092837,68,344.045022
138.586063,107,344.30211
107.416608,82,344.497537
103.160781,70,345.556217
112.972695,76,345.734017
719.649168,1000,348.071079
115.272849,82,348.27187
715.429723,1000,351.387224
106.209532,67,351.537739
722.133334,1000,353.7439
118.467762,90,353.93963
118.669295,83,354.120949
129.854121,98,354.353785
713.246479,1000,357.470843
124.23144,91,357.687128
716.509416,1000,359.981687
125.695577,92,360.189725
105.520699,77,360.369234
105.615259,76,360.542048
136.243838,100,360.780939
142.993559,121,361.054041
96.486272,65,362.063209
96.597955,67,362.217381
721.783396,1000,364.514158
715.546263,1000,367.808533
119.395683,92,368.023884
102.982526,68,368.187215
163.685312,138,368.513727
712.703019,1000,370.874961
101.563116,70,371.055622
715.234006,1000,374.526896
91.500766,66,374.683627
136.443027,92,374.903305
119.81231,74,375.077601
722.177494,1000,377.50312
113.739609,71,377.66941
109.827862,69,377.832084
130.503685,97,378.061885
91.644923,64,378.230656
129.126993,92,378.451472
121.4506,83,379.527575
111.945839,79,379.718744
102.291493,78,379.899116
99.519587,61,380.046691
107.626548,76,380.235407
108.960951,78,380.421691
101.886584,65,380.580984
714.061755,1000,382.954383
117.127094,74,383.124604
137.003549,103,383.355778
105.769547,83,383.539936
119.521057,79,383.721727
163.176366,153,384.069316
107.156605,73,384.241742
88.841372,61,385.208275
108.326147,76,385.389575
110.452075,83,385.573371
120.270533,85,385.762368
154.733535,124,386.043277
108.111505,69,386.210915
112.501812,76,386.394619
105.114456,69,386.549568
138.726425,107,386.784789
123.326621,83,386.964026
100.795287,63,387.10349
92.365812,67,387.260516
116.375716,87,387.454855
105.216949,71,387.613152
107.003793,75,387.777004
107.728565,77,387.948051
100.081479,79,388.12109
116.648979,82,388.308184
714.968155,1000,391.470175
122.709689,95,391.689891
100.444073,66,391.843204
119.56582,83,392.035546
111.696794,81,392.225288
130.892939,93,392.438661
128.256665,96,392.652846
111.172989,68,392.804203
119.915968,79,392.978616
114.010723,84,393.171429
115.25088,78,393.353175
97.78426,69,393.505567
115.751673,87,393.702587
718.967279,1000,396.904772
112.361899,76,397.095152
109.029838,75,397.281746
119.452882,76,397.464206
717.647995,1000,399.999849
104.885699,68,400.182921
134.61011,96,400.425801
102.178409,62,400.59771
101.141532,69,400.787429
107.936841,95,401.04833
126.538959,84,401.299768
102.676686,64,402.457521
119.446472,82,402.66687
116.892894,76,402.854137
111.146356,74,403.047349
103.757976,70,403.243762
725.115244,1000,405.849355
119.581119,73,406.033162
145.233551,115,406.323717
119.303212,75,406.519483
117.566752,85,406.732976
108.330129,63,406.889226
117.862939,80,407.112865
95.065884,61,407.278148
123.405256,85,407.521964
107.752267,75,407.717218
119.411711,85,408.868522
112.519834,74,409.052017
110.886604,77,409.280897
133.735022,84,409.519503
130.215541,89,409.765546
108.940705,72,409.956377
132.470443,95,410.212004
109.317426,72,410.39453
715.783061,1000,412.782018
83.003683,59,412.917291
107.113805,69,413.079844
108.731917,69,413.247491
111.571175,70,413.41342
127.194735,84,413.612075
109.235858,77,414.639297
711.709037,1000,416.954968
107.819107,68,417.108781
114.327601,80,417.307163
133.41479,92,417.522773
124.272819,83,417.715749
97.997674,59,417.847038
118.542611,79,418.024475
107.995607,77,418.204473
112.454641,71,418.366069
125.056881,87,418.564451
99.095641,63,418.706993
111.167263,76,418.879909
112.148941,68,419.029868
113.158675,74,419.200708
134.54283,89,420.239558
112.00164,74,420.403968
132.632266,100,420.624598
113.694986,72,420.788727
