# {"t_start": 1597490725.952689, "env_id": "HopperBulletEnv-v0"} 
r,l,t
89.924814,69,273.009798
66.236961,48,273.088781
61.396682,41,273.158644
88.876853,70,273.271323
87.626426,69,274.001602
75.061936,51,274.092501
75.089669,48,274.180618
66.230577,46,274.266032
59.370773,40,274.336377
71.109895,47,274.418553
83.516321,65,274.527673
68.501746,52,274.614471
76.381703,56,274.707712
67.532985,57,274.80247
64.241988,44,274.875272
69.705798,48,274.953991
52.989952,35,275.012155
90.866707,75,275.136343
71.86848,56,275.229558
72.51906,58,275.324471
71.493766,48,275.403703
76.981508,59,275.501981
100.779252,81,275.637238
76.334303,52,275.721976
89.686231,71,275.839951
91.920678,69,275.956606
64.216983,46,276.032883
89.611602,66,276.143244
65.503764,47,276.230122
61.840487,45,276.307106
100.904361,91,276.456885
62.695579,41,276.525068
88.513632,70,276.641387
77.290011,58,276.738175
76.03225,61,276.842189
61.538633,42,276.911647
73.434474,52,276.996525
74.005846,49,277.078321
69.162957,51,277.165804
75.994895,57,277.263656
75.257029,52,277.349614
64.010006,45,277.425036
71.91015,49,278.137721
59.533558,41,278.213743
67.272919,45,278.288067
104.556454,83,278.424645
55.048619,36,278.484208
68.187873,53,278.570329
44.770296,28,278.617192
94.209031,76,278.744447
71.235883,47,278.823743
99.459973,83,278.960496
76.583145,54,279.049501
82.200533,68,279.166427
71.101046,51,279.249683
75.866889,55,279.345812
64.736876,43,279.424012
77.687939,53,279.514766
81.716679,57,279.609132
105.544807,87,279.753148
84.059638,66,279.859738
88.722277,63,279.968806
88.44469,74,280.092651
72.426099,49,280.180662
74.413283,54,280.276274
66.67126,44,280.348141
78.690895,60,280.445312
82.500109,65,280.550708
82.085199,68,280.662838
68.199108,43,280.731716
60.727113,38,280.795264
71.310687,51,280.879404
74.321131,54,280.969261
61.019244,39,281.034574
69.145879,52,281.129072
70.99612,56,281.22244
64.903201,43,281.296253
97.35836,81,281.428736
59.608555,40,281.496119
79.074167,57,282.225633
72.454554,55,282.322059
90.845739,74,282.445642
115.308043,104,282.617143
78.266561,55,282.709521
83.208919,69,282.821641
102.207328,85,282.959836
74.394159,52,283.045868
78.022782,57,283.14853
103.332627,90,283.29849
61.774471,41,283.366569
74.097208,52,283.451454
113.671668,97,283.610761
96.461842,74,283.735644
85.393771,68,283.844858
66.123421,47,283.924254
78.242909,59,284.021371
78.01827,54,284.116655
80.222713,55,284.215779
86.125778,64,284.321011
73.807193,54,284.410066
76.747863,56,284.511116
82.411041,61,284.610631
104.703421,87,284.756664
89.795787,67,284.867028
112.951226,91,285.018898
90.326441,72,285.139504
71.446785,52,285.224935
112.966419,106,285.396953
71.2673,52,285.482345
83.969316,67,286.226116
71.427586,53,286.319818
97.841612,84,286.461037
106.453936,86,286.604344
99.077138,77,286.734282
84.776893,65,286.844624
65.825937,45,286.920104
77.451171,58,287.017029
100.084497,83,287.160381
96.626287,79,287.29009
81.422012,59,287.390507
129.87714,124,287.595537
67.369536,48,287.675769
86.741794,73,287.797475
111.958294,96,287.959225
94.97822,80,288.089982
79.179429,71,288.218481
72.920537,56,288.324016
74.987242,57,288.428381
64.382445,44,288.508701
88.092807,68,288.621723
84.199888,66,288.730639
70.520218,50,288.812635
73.753533,51,288.897571
77.66071,62,288.998844
65.269252,50,289.087067
57.097551,36,289.154231
91.448414,77,289.283441
75.241808,59,289.382089
101.457999,85,289.528683
84.784815,67,289.652631
96.037839,82,290.477933
90.296383,73,290.599366
85.817317,68,290.711234
65.454487,46,290.785855
86.869412,66,290.890187
88.995358,73,291.019547
85.237733,69,291.144652
72.843482,54,291.258389
90.275894,69,291.393143
110.192318,91,291.562781
86.240415,64,291.691124
66.275716,43,291.767525
82.173689,64,291.893037
82.495325,67,292.015043
77.272414,56,292.116513
148.792258,152,292.417024
77.872434,58,292.522418
81.487611,71,292.651984
110.130752,98,292.829034
74.166348,51,292.920999
108.808945,91,293.084636
75.31206,58,293.19189
77.402856,53,293.285068
96.483439,77,293.424789
102.242886,89,293.583913
74.538457,53,293.680009
102.540516,89,293.838061
104.000536,81,293.990737
80.381352,58,294.093105
86.289114,65,294.921462
114.641142,100,295.099454
29.73573,17,295.132024
84.629259,64,295.250535
89.946187,69,295.371296
72.250495,47,295.456311
76.702825,55,295.563538
106.006127,91,295.725715
88.597862,78,295.872182
87.648816,67,295.99897
78.268133,59,296.106979
65.492504,45,296.220834
82.728685,57,296.325282
86.369516,74,296.458507
71.437054,51,296.552304
88.379155,74,296.68543
70.891021,56,296.785527
72.981586,54,296.882973
71.676595,60,296.99052
95.490872,78,297.131197
85.717967,67,297.252794
82.985301,62,297.366034
36.676144,24,297.409366
92.759954,73,297.540536
103.142918,92,297.726161
141.483571,142,297.995225
75.320271,60,298.106092
75.807299,54,298.222047
113.206627,100,298.402116
77.695227,70,298.556095
88.363233,68,299.492706
78.294011,55,299.590934
99.045659,77,299.730224
89.727383,69,299.854287
106.874022,85,300.008471
93.474103,76,300.148693
87.269972,64,300.307419
81.029629,61,300.417068
102.860601,97,300.605569
112.779716,97,300.783049
84.980943,70,300.912461
112.749709,100,301.094662
79.8694,60,301.217014
100.384794,81,301.363653
84.689683,64,301.479657
83.124053,64,301.59673
90.97612,76,301.728212
104.767324,87,301.883986
69.251683,47,301.97164
81.451102,61,302.079724
69.175503,48,302.179646
64.466112,45,302.269541
40.933086,35,302.331086
66.048916,44,302.40924
90.566471,66,302.522686
84.883987,70,302.649483
59.761022,43,302.724722
97.24318,87,302.876954
74.283587,56,302.978388
77.169483,55,303.073991
92.953016,76,303.20895
63.838127,47,303.95112
89.717174,70,304.066225
99.009768,93,304.226954
90.412762,77,304.359166
109.130557,92,304.509376
100.107665,81,304.642119
95.337631,85,304.79334
89.069383,68,304.903032
87.251973,67,305.010706
92.531156,73,305.134187
81.144396,63,305.23628
69.474584,60,305.333882
68.337148,52,305.417532
74.642757,61,305.517272
76.749525,57,305.611842
74.608535,58,305.704949
112.813241,102,305.873462
84.916063,66,305.982462
123.564604,112,306.167384
118.156196,107,306.344097
70.053029,56,306.433632
81.599811,63,306.536218
99.310043,77,306.659187
77.573111,55,306.747018
99.345873,82,306.880192
80.658849,60,306.976825
90.195699,72,307.092525
93.238702,74,307.220439
106.683052,91,307.982793
72.203866,56,308.072499
70.340931,54,308.1665
104.156414,90,308.320955
73.974317,58,308.413877
100.491128,87,308.553748
82.962324,63,308.653922
76.155967,65,308.758448
72.189567,51,308.841374
99.5569,83,308.976586
64.178381,55,309.064257
95.708747,78,309.195877
67.005346,47,309.273502
117.546573,110,309.459173
90.827344,77,309.587688
109.85852,103,309.758263
60.647864,47,309.843348
106.95071,88,309.991855
158.596169,165,310.279301
116.66509,103,310.451456
71.643123,52,310.536832
82.641771,65,310.642916
88.48752,80,310.772698
85.479341,65,310.884554
90.777812,80,311.019701
76.486791,63,311.133595
78.798924,66,311.244448
100.296283,80,312.004886
44.10676,39,312.069245
81.155471,61,312.172261
86.68275,69,312.295558
104.372768,93,312.448853
76.402008,68,312.560356
78.95798,65,312.667528
78.716725,61,312.769969
68.920376,46,312.848404
76.733615,68,312.961047
80.564898,60,313.059632
75.75398,54,313.154323
116.214285,102,313.327587
95.27167,78,313.455707
89.544764,80,313.58816
90.832641,75,313.712607
69.432475,57,313.805312
95.913509,77,313.935121
113.982445,99,314.100201
96.02184,84,314.24739
84.914155,72,314.36695
93.91668,67,314.478886
84.305586,67,314.58964
94.925958,74,314.711365
83.697502,68,314.824134
87.812017,72,314.951103
74.796905,61,315.052042
90.964987,77,315.181187
109.510805,107,315.356354
79.865082,80,316.114535
83.299972,74,316.248706
93.511988,73,316.372224
103.030796,92,316.526046
81.016654,63,316.635653
111.48942,101,316.803354
89.161909,70,316.9207
82.345729,67,317.032006
75.350502,69,317.15489
91.535144,68,317.26582
76.924331,64,317.370998
106.826,89,317.515237
65.750629,55,317.605122
116.826478,96,317.792324
66.024913,56,317.882404
99.70092,86,318.026356
89.626578,75,318.154038
97.19674,76,318.281859
68.281263,54,318.390631
71.489185,58,318.48519
77.196564,60,318.584258
74.131465,56,318.677447
75.99694,62,318.778874
76.042704,54,318.867695
87.456274,66,318.991552
91.278489,71,319.111552
85.196365,68,319.232234
82.910578,64,319.341335
83.622345,76,319.468516
129.016667,117,320.309601
76.786282,63,320.411307
93.02765,72,320.530332
91.388861,83,320.667969
96.932804,75,320.79128
88.950152,76,320.918927
98.341333,83,321.056381
162.073982,162,321.325679
103.595133,87,321.467156
138.587448,132,321.685354
92.621751,73,321.804414
69.704599,54,321.896145
132.772538,123,322.102326
105.288489,96,322.279168
84.811556,63,322.381801
146.464171,141,322.6165
141.461153,137,322.848111
88.510706,72,322.966963
108.781322,93,323.123648
94.653796,75,323.24652
80.015779,65,323.351953
145.110307,141,324.195536
79.041753,66,324.305681
111.629121,100,324.469171
118.270661,110,324.647536
53.166948,43,324.719052
113.254777,109,324.899339
89.599426,75,325.029377
76.024315,60,325.129605
107.815742,98,325.292185
137.957258,123,325.498019
115.544431,112,325.679059
83.001789,57,325.771522
159.169094,149,326.01483
80.355707,67,326.124204
89.554752,72,326.250589
94.087208,87,326.393897
157.529627,151,326.637017
142.486384,134,326.854658
108.304902,96,327.009662
81.122546,61,327.108164
85.298104,69,327.223245
93.294213,76,327.347443
86.179985,69,327.461109
82.431621,83,328.226073
96.364855,90,328.378329
90.291595,85,328.519208
79.676162,76,328.697179
191.961409,207,329.175989
112.394616,112,329.360118
142.809137,137,329.583728
70.163519,54,329.670639
306.47898,328,330.221075
155.270765,142,330.454367
136.786865,144,330.686955
192.631499,228,331.052708
454.045102,542,332.563119
151.958816,146,332.82855
178.089799,173,333.254086
215.66981,224,334.069955
104.588937,100,334.483862
335.930357,393,335.931566
175.798636,180,336.436741
221.037529,215,336.954968
160.266119,164,337.336675
131.497593,98,337.561139
132.825393,141,337.883229
184.096409,159,339.12348
208.294526,206,339.626058
133.06299,125,339.920606
200.176453,197,340.426737
195.95501,182,340.856236
310.024122,329,341.648023
150.987009,122,341.932446
104.542861,81,342.117244
164.983237,147,342.464709
188.467324,189,342.900142
223.539005,214,343.393786
148.910481,148,343.736685
267.3635,263,345.222935
306.718027,321,345.981471
185.517884,180,346.407123
161.220396,134,346.718605
280.853203,311,347.440433
356.738385,385,348.337602
355.761109,384,349.208439
243.56215,230,350.584983
152.164955,134,350.882831
229.873294,213,351.359354
172.044386,154,351.702888
258.004019,247,352.249115
202.596941,184,352.643453
169.79473,141,352.945908
212.797299,188,353.354013
177.518222,154,353.68788
204.111793,187,354.094195
184.982461,159,354.459295
140.57759,113,354.713185
217.657056,199,355.996119
241.744571,225,356.506661
189.945421,159,356.859808
130.963071,117,357.131497
233.677724,222,357.650793
196.304427,178,358.055828
216.682541,204,358.523019
196.414971,167,358.894224
358.439566,391,359.775351
220.048215,193,360.211176
233.414908,223,361.560201
146.7155,109,361.813791
191.912387,145,362.157843
177.09418,151,362.507086
189.198787,168,362.88917
165.988118,134,363.202387
230.230624,209,363.672808
194.523415,163,364.039507
145.231413,112,364.299198
192.889729,165,364.68329
48.022725,37,364.767434
161.300472,133,365.100173
234.410726,219,365.695067
145.014862,104,365.931537
151.999068,116,367.062374
148.653223,103,367.30245
200.437728,168,367.689102
161.313296,125,367.975471
260.051433,248,368.55551
186.433246,150,368.90318
195.53562,167,369.286601
167.169747,146,369.628268
172.768777,140,369.948369
173.313932,144,370.283702
342.586357,358,371.149292
209.425789,180,371.564506
175.940245,148,372.797208
148.721028,111,373.092377
200.31412,169,373.603493
184.608635,165,374.091186
166.358522,131,374.4346
187.65536,166,374.826597
181.335126,156,375.200563
159.471179,126,375.49757
198.643348,175,375.93227
173.926742,148,376.284299
238.756982,215,376.787938
154.920589,126,377.088951
191.623792,162,377.471608
174.249659,142,378.680732
169.298249,139,379.011108
144.213337,112,379.274499
165.802293,141,379.620518
136.920603,104,379.862955
198.232681,166,380.267229
146.84072,112,380.534473
178.226221,129,380.835515
174.149731,129,381.151534
168.408315,136,381.478569
201.195458,160,381.848321
149.21222,110,382.10675
156.009181,120,382.38614
166.40747,121,382.66781
164.090423,124,382.944332
184.044621,156,383.295881
165.558218,135,384.445738
212.701559,189,384.865102
190.654427,164,385.23162
217.668351,170,385.621249
134.776303,100,385.840787
177.419649,137,386.164482
181.065603,145,386.493378
158.643335,113,386.741728
190.498588,152,387.078619
167.840786,129,387.371891
168.217915,132,387.657182
133.398699,104,387.888735
183.230635,158,388.244764
167.804022,141,388.555427
152.95059,111,389.644702
168.380102,133,389.944667
202.315029,176,390.36126
164.642567,133,390.667179
152.198172,124,390.949915
194.368114,170,391.369888
138.408705,103,391.606083
192.420923,134,391.908449
213.800707,191,392.34232
203.821703,154,392.684913
201.777059,180,393.085943
233.102217,211,393.557617
145.889843,113,393.804006
184.029818,149,394.134222
228.730353,200,395.439278
215.098218,193,395.88791
202.269451,179,396.329211
147.646871,107,396.584352
213.31262,187,397.031889
165.868265,128,397.340175
172.758025,132,397.653997
217.542847,194,398.112264
175.786605,140,398.444627
220.804615,152,398.835668
226.609103,164,399.26704
203.692622,138,399.639781
205.668278,172,400.078979
129.015509,108,401.293222
172.117867,140,401.691208
176.186949,115,402.005874
163.088547,117,402.340741
134.263589,100,402.600686
184.897204,151,403.015881
142.070742,106,403.30698
170.058701,131,403.666868
172.121682,142,404.030261
157.764578,123,404.353803
160.936915,115,404.642268
180.685109,140,404.98398
147.666747,114,405.283161
196.682344,162,405.684865
170.319663,109,405.949333
149.403831,114,406.228344
253.877421,187,407.619878
155.59321,130,407.93681
190.472553,172,408.38721
187.227861,156,408.841414
173.606391,137,409.248178
168.206747,122,409.578653
146.075972,111,409.883914
173.985314,149,410.267625
150.777104,118,410.572406
151.893771,115,410.85549
179.114422,136,411.174003
142.981742,108,411.417571
157.09427,121,411.707709
187.107353,132,412.010513
166.805259,116,412.281793
186.521014,135,413.463419
137.836755,94,413.68807
159.802421,120,413.96245
159.544888,126,414.262748
148.535034,106,414.505102
240.121651,172,414.890454
187.861953,146,415.231877
244.111281,205,415.704064
130.538096,87,415.898349
183.149473,150,416.234984
170.217885,122,416.507537
258.165824,169,416.90254
171.543445,140,417.223881
149.497454,110,417.47846
210.205341,153,417.825474
122.016319,81,418.008609
166.491025,124,419.142323
139.902274,104,419.373881
119.321241,78,419.548312
109.910197,73,419.712911
155.046084,112,419.962061
142.330026,105,420.204659
127.097982,89,420.407265
34.856416,21,420.454661
98.758081,72,420.619385
144.828014,101,420.848105
118.619952,83,421.036798
166.504854,119,421.304532
155.138948,107,421.549709
175.42202,130,421.846898
172.894658,129,422.12601
169.757688,131,422.424561
198.259269,150,422.760851
124.776263,101,422.983649
153.858664,118,423.252561
161.91506,120,423.518021
203.409544,136,424.649593
206.546739,143,424.959163
134.821133,92,425.166716
144.092549,109,425.409923
236.435719,180,425.80563
128.809175,104,426.037628
165.782105,129,426.338151
189.967229,123,426.611904
132.079209,98,426.84501
122.643461,104,427.0721
146.174709,106,427.313488
139.175994,98,427.534536
163.725982,114,427.787694
157.408867,119,428.057126
135.652742,102,428.296784
164.048299,116,428.561148
197.765827,132,428.860011
132.215469,87,429.946346
