# {"t_start": 1597490725.952874, "env_id": "HopperBulletEnv-v0"} 
r,l,t
935.446441,484,2004.781333
1615.249991,827,2006.793869
353.827926,178,2007.085335
1930.361746,1000,2008.661848
380.932741,191,2008.955256
1199.859949,592,2010.532422
784.019352,397,2011.175316
222.293137,112,2011.353526
251.145236,122,2011.548934
920.651062,437,2012.265894
680.869469,336,2012.803452
381.868401,197,2013.117807
396.564211,206,2014.080909
420.163383,212,2014.432041
581.060299,286,2014.887674
246.9341,128,2015.089018
351.672747,177,2015.376298
415.712836,204,2015.712831
1167.504975,571,2016.626632
708.376109,359,2017.191797
726.685992,362,2018.388567
555.708549,281,2018.833012
371.024312,194,2019.141999
554.51255,280,2019.599829
1032.655924,514,2020.434836
2000.04922,994,2022.670519
404.490734,211,2023.003062
1931.906285,1000,2024.61579
463.219759,233,2024.978377
1455.917526,742,2026.786868
1916.941797,1000,2028.408175
83.011396,51,2028.490229
723.435758,385,2029.73639
1184.563877,599,2030.71945
631.445832,334,2031.253502
1892.8971,1000,2033.292486
754.227915,381,2034.866943
1329.8299,672,2036.045886
1575.606365,809,2037.347399
1923.337188,1000,2039.594078
654.977009,337,2040.137108
1635.603831,843,2041.492008
752.848912,378,2042.728351
1630.865462,814,2044.012417
459.132471,230,2044.383758
609.763596,313,2044.875719
489.173075,254,2045.289916
735.750128,363,2046.507998
561.815812,287,2046.964052
1134.25506,575,2047.915432
354.093469,178,2048.257043
1645.385477,838,2050.250042
1202.061631,630,2051.289021
1936.304268,1000,2052.881348
1359.939906,709,2054.635815
1921.560645,1000,2056.261776
1213.902314,621,2057.253518
245.788728,122,2058.072151
1935.463917,1000,2059.69065
1919.304535,1000,2061.303769
806.578215,410,2062.79192
695.597971,345,2063.66706
1787.76518,908,2065.506028
1903.085401,1000,2067.756643
1128.33303,587,2068.704309
204.370851,110,2068.881014
1408.017573,740,2070.063969
1933.769425,1000,2072.330655
234.142165,120,2072.521225
1941.2507,1000,2074.715388
948.000275,503,2075.51812
597.659404,309,2076.040803
622.806765,321,2076.574473
1926.284993,1000,2078.827331
1907.275061,1000,2080.442898
355.136003,179,2080.726104
1905.221734,1000,2082.957098
1915.824842,1000,2084.583163
1896.881402,1000,2086.823718
1895.947831,1000,2088.438481
160.798236,93,2088.588998
1902.573821,1000,2090.798921
1329.331767,659,2091.848732
1352.683836,673,2093.376288
628.709454,312,2094.15298
1302.577623,687,2096.122053
1962.896078,1000,2097.733814
307.822702,156,2097.986263
1167.611434,593,2099.585802
1992.222326,999,2101.19344
533.182669,267,2101.635631
918.129034,474,2102.397498
1566.369649,778,2104.23156
1052.754602,525,2105.072286
1995.819748,1000,2107.322204
1955.510939,1000,2108.936305
733.0951,371,2109.535167
1891.129922,1000,2111.78837
1974.44589,1000,2113.386804
1889.16963,1000,2115.628178
1887.083159,1000,2117.245846
1891.337892,1000,2119.479031
1864.319177,1000,2121.047432
1964.563922,1000,2123.648025
1915.826142,1000,2125.550549
1901.150189,1000,2127.753057
353.261739,194,2128.053626
1935.385111,1000,2129.629971
1033.190319,520,2131.060857
1908.850747,1000,2145.442522
1953.028448,1000,2165.6159
472.396147,228,2166.57284
1590.054277,796,2167.787013
960.14977,475,2168.578271
1962.532883,1000,2170.732561
224.821898,120,2170.921301
225.199787,115,2171.100374
904.41396,449,2171.88053
2024.487996,1000,2174.120688
220.820767,113,2174.316138
381.248321,190,2174.619627
1853.71398,944,2176.120511
2055.984437,1000,2178.334392
86.497031,51,2178.415493
1951.704844,1000,2180.053236
901.926927,452,2180.800351
1961.131451,1000,2183.537846
1109.791604,580,2184.832423
1143.091497,586,2185.84188
751.056689,384,2187.129721
441.763001,238,2187.513753
421.039399,225,2187.879662
1291.655022,667,2188.96813
411.477065,216,2189.321433
408.167166,218,2189.660437
984.501128,510,2191.081235
1709.972406,908,2192.57382
1772.990884,912,2194.047478
1853.863676,1000,2196.316951
1882.268799,1000,2197.925004
1910.314622,1000,2200.282095
1885.011423,1000,2202.027397
1880.566887,1000,2204.467666
1862.603542,1000,2206.171708
1150.566148,586,2207.908392
520.122109,256,2208.327351
1900.111659,1000,2209.938776
623.907006,309,2210.429109
782.96723,392,2211.655222
356.510583,198,2211.971809
1911.140311,1000,2214.376008
1150.043345,601,2216.090381
813.720513,424,2216.782445
1296.521649,649,2217.817195
1695.477568,844,2219.168386
289.566123,156,2220.060733
1994.153399,1000,2221.668636
1970.357884,1000,2223.871568
1905.840857,1000,2225.543929
1954.375302,1000,2227.770323
1957.988675,1000,2229.389776
1962.928384,1000,2231.023715
1327.982183,657,2232.678753
256.19566,131,2232.885861
214.121906,112,2233.063302
430.81983,219,2233.419299
880.709097,433,2234.109614
604.349417,290,2234.587732
341.742316,168,2234.852944
2003.492447,1000,2237.095311
669.567708,338,2237.644867
221.040153,117,2237.833425
312.337494,158,2238.089443
359.588121,174,2238.379292
2002.667604,1000,2240.584744
704.730034,360,2241.147518
2011.410804,1000,2243.051309
200.224752,99,2244.082275
304.065142,154,2244.455133
2012.253618,1000,2246.249944
493.998151,244,2246.654312
1934.093618,973,2248.83992
1621.261297,795,2250.120524
1687.183986,840,2252.06882
1941.252818,1000,2253.663766
1962.428106,1000,2255.281925
940.157332,475,2256.682054
1822.989436,907,2258.129329
1968.324378,1000,2260.381473
1942.698506,968,2261.918461
848.069946,428,2262.606308
1196.89867,602,2264.193292
1739.605465,866,2265.606943
1521.851639,755,2266.818303
208.042662,107,2266.989307
463.448444,233,2267.997457
366.928908,189,2268.305787
989.524845,508,2269.105155
2027.027398,1000,2270.714457
844.41402,418,2271.997307
300.404767,151,2272.2696
1372.536364,676,2273.927005
548.56797,273,2274.542864
561.667046,273,2275.073635
432.281152,213,2275.463242
440.261139,222,2275.818067
689.100898,331,2276.984965
576.233783,283,2277.440394
573.587115,282,2277.893271
399.170865,212,2278.235451
752.597137,366,2278.825326
805.017489,405,2279.45637
2012.623923,1000,2281.673475
500.863213,252,2282.077553
2022.828712,1000,2284.304262
837.211887,411,2284.971942
647.628422,324,2285.505309
411.305473,205,2285.830491
1316.908331,630,2286.838266
390.107567,191,2287.139838
221.77668,111,2287.312362
316.275574,166,2288.1884
2035.266181,978,2289.750717
621.326391,304,2290.245329
620.32956,305,2290.742384
1909.06705,960,2292.906806
549.37932,264,2293.339375
1029.385138,509,2294.157298
926.267217,475,2294.910379
1156.969686,562,2296.425159
850.881613,428,2297.102247
378.747558,185,2297.402552
1968.23463,1000,2298.999884
428.316085,211,2299.979327
2030.942274,1000,2301.594753
2009.374463,1000,2303.682018
1447.089124,697,2305.746133
301.538961,149,2305.991853
764.614421,372,2306.613322
836.123069,421,2307.287627
379.169068,179,2307.573813
1273.205319,615,2309.163783
502.208015,247,2309.560587
1151.364377,560,2310.443221
1028.530126,498,2311.251197
537.482655,273,2311.688053
1335.857165,645,2313.351474
1992.199045,1000,2314.945011
2007.590026,1000,2317.159834
616.079935,310,2317.651243
627.695441,325,2318.176795
1302.114047,643,2319.208569
1160.962798,541,2320.694328
2003.087615,1000,2322.311011
927.915746,450,2323.026731
249.225214,127,2323.233433
2017.158616,1000,2325.431659
2023.681645,1000,2327.008897
1446.824063,727,2328.793254
1968.179073,1000,2330.423439
447.258651,210,2330.758551
1263.078864,621,2332.469879
571.796011,283,2333.16162
627.276177,306,2333.946228
1065.213935,520,2335.012675
2027.317421,1000,2337.286595
247.11102,126,2337.4839
468.775911,243,2337.875281
1554.299716,768,2339.112737
23.212789,10,2339.130508
2014.462352,1000,2341.369181
1004.737153,508,2342.195656
2000.729447,1000,2343.81359
756.733208,371,2345.01692
1199.062099,594,2345.957813
374.124083,180,2346.268703
226.051343,113,2346.451306
1962.100255,1000,2348.738291
2001.98107,1000,2350.376794
2026.710141,1000,2352.603161
876.265552,430,2353.298637
830.929433,405,2353.939032
991.137356,491,2354.740297
1993.538229,1000,2357.007041
307.711061,157,2357.261813
2009.596498,1000,2358.866767
2021.330144,1000,2361.07985
180.303705,94,2361.23057
647.140365,317,2361.734964
1673.353273,821,2363.604432
992.924249,496,2365.430874
542.401796,266,2365.856616
442.895706,209,2366.197757
1289.172701,623,2367.232102
577.656881,293,2367.700639
1247.46367,604,2369.320171
310.161504,162,2369.584642
871.237658,429,2370.283184
577.976769,288,2370.742343
392.57371,201,2371.06085
767.018481,369,2371.649612
514.986537,248,2372.030925
629.404453,317,2373.153198
577.510027,283,2373.605323
972.307042,464,2374.366323
2019.49569,1000,2375.967291
1081.125676,545,2377.477463
376.709203,189,2377.778954
694.196959,349,2378.35095
342.720433,172,2378.620044
636.884656,312,2379.110966
1292.943476,631,2380.109881
679.361419,344,2381.283786
511.697993,268,2381.719309
1360.661133,660,2382.784382
1840.795071,899,2384.234397
405.010906,198,2385.174842
468.780739,225,2385.538773
764.185161,373,2386.144412
2070.187217,1000,2387.727575
2058.008885,1000,2389.94516
416.748794,205,2390.286859
589.736175,299,2390.763521
2060.233019,1000,2393.272675
919.140971,435,2394.389071
424.326009,223,2394.808965
1913.346852,936,2396.443502
70.782848,44,2396.515414
557.952906,277,2397.588864
1076.301039,530,2398.443551
1522.288015,741,2399.607061
974.958815,500,2400.403139
508.691643,256,2401.426885
1960.205991,1000,2403.052535
2054.509112,1000,2405.277986
1624.369596,790,2406.556677
431.746497,210,2406.893727
1417.650717,677,2407.956226
2121.629269,1000,2410.198962
1135.701759,553,2411.098971
2021.845412,1000,2413.350338
1994.513348,1000,2414.94595
894.45328,420,2415.617505
2043.534181,1000,2417.824495
2026.613583,1000,2419.447305
728.347394,367,2420.035814
1436.950934,706,2421.803724
1465.064467,698,2423.306682
1245.426827,625,2424.758583
1968.858739,1000,2427.111803
1396.591402,687,2428.220988
635.405498,305,2428.712585
722.280465,349,2429.889925
1961.548212,1000,2431.502941
556.453855,284,2431.955807
1970.64446,1000,2434.167789
1883.199109,944,2435.677818
1979.13778,1000,2437.920588
1966.756271,1000,2439.51603
2017.547183,993,2441.707378
791.149075,398,2442.360464
2024.402932,1000,2443.96688
1876.881532,929,2446.07189
1125.633582,557,2446.955497
1108.410439,541,2447.812644
2042.974219,1000,2450.038607
2007.114365,1000,2451.639876
2044.982063,1000,2454.576383
408.188234,209,2454.979995
2006.779774,1000,2456.667617
1608.540876,809,2458.566257
124.809246,76,2458.689945
2020.369007,1000,2460.287971
1484.781513,745,2462.097685
161.130839,92,2462.259019
151.965035,83,2462.39405
769.976142,389,2463.008221
114.047689,63,2463.108617
1962.114824,1000,2464.714961
1415.210114,730,2466.485476
1942.636333,1000,2468.079203
1948.210545,1000,2470.344574
1983.725151,1000,2471.950787
2044.353914,1000,2474.186166
1293.875239,640,2475.211515
2056.913291,1000,2477.445144
1241.543697,610,2478.427989
2038.847673,1000,2480.039704
229.096972,115,2480.237212
780.288625,377,2481.47243
145.591014,78,2481.598672
1487.547572,721,2483.067652
161.219683,89,2483.274727
933.896955,465,2484.443891
2032.253373,1000,2486.829257
1264.739483,604,2487.797903
790.253594,396,2488.449988
2033.648216,1000,2490.713471
1831.942231,901,2492.160427
2027.678619,1000,2494.355064
115.384139,69,2494.465135
216.266293,107,2494.645063
1370.893146,669,2495.706653
545.338377,278,2496.163504
684.703486,333,2496.692272
2036.807953,1000,2498.926778
2053.946772,1000,2500.534188
956.763675,467,2501.29376
880.066864,426,2502.605957
581.085523,290,2503.075626
318.183583,158,2503.342409
857.931098,406,2503.985801
670.668234,328,2504.530472
1776.492531,857,2506.533578
345.268687,169,2506.805771
24.016622,13,2506.827384
1100.774742,539,2507.678587
1546.712317,755,2508.871645
899.554728,446,2510.2415
2073.17247,1000,2511.819836
568.377451,274,2512.292037
2001.062584,968,2515.266009
570.360781,275,2515.721242
155.469508,84,2515.854952
227.462047,119,2516.046694
1854.76842,884,2517.450796
424.324087,205,2518.398515
374.977639,185,2518.699935
835.55847,404,2519.352792
334.279545,168,2519.624556
1037.820973,502,2520.444815
726.195473,344,2520.994843
59.240138,37,2521.055167
846.989842,418,2522.361049
1693.178007,820,2523.665053
252.973092,128,2523.865088
1925.827162,951,2525.388046
367.063658,182,2526.299499
1264.103586,622,2527.294018
1034.068524,505,2528.104377
414.916078,202,2528.432998
1333.15483,655,2529.491398
330.885499,170,2530.406559
480.464565,238,2530.790142
2019.24519,1000,2532.381672
273.962912,141,2532.606637
516.903748,252,2533.007095
2005.573453,1000,2535.2464
693.234012,359,2535.816018
1987.954703,1000,2538.048507
2017.142712,1000,2539.649549
2013.945239,1000,2541.252405
1072.948416,530,2542.976473
1991.157121,1000,2545.299655
1927.318863,973,2547.50664
2010.250763,988,2549.057141
1004.734322,500,2549.863309
1793.65385,886,2551.92283
579.789123,293,2552.398229
1975.930916,1000,2554.621414
588.333767,289,2555.085305
2016.488006,1000,2556.667993
743.161269,367,2557.255054
241.653545,130,2557.462091
268.776292,133,2557.675211
474.396925,251,2558.709784
554.251187,289,2559.175149
1055.875371,530,2560.023956
1983.609647,1000,2561.637297
734.951822,374,2562.853183
1964.517635,1000,2564.44838
802.668955,409,2565.104345
1969.743788,1000,2567.358505
299.994288,161,2567.618086
1141.329462,587,2568.55954
340.121392,185,2568.853541
961.096467,483,2570.269441
323.624861,164,2570.542302
148.98366,82,2570.668415
866.527363,432,2571.348002
846.837936,410,2572.001785
856.20389,424,2572.975902
638.520114,325,2573.816144
826.218682,401,2575.42519
756.439117,380,2576.044481
1296.388182,642,2577.069067
284.751005,146,2577.31264
497.138261,253,2577.711441
2010.341781,1000,2579.94622
356.928707,192,2580.263667
2003.791624,1000,2581.847168
1368.668592,700,2583.588852
1155.354745,569,2584.503369
691.961169,340,2585.04836
294.973146,154,2585.305015
1965.955046,983,2587.515976
1775.238935,859,2588.871743
1221.114042,601,2589.826668
334.122719,183,2590.761473
967.019952,487,2591.544032
603.18599,303,2592.031884
451.206454,230,2592.407363
891.066506,439,2593.114592
1999.836309,1000,2595.358192
1271.470991,632,2596.364086
318.051611,162,2596.618523
1538.576611,746,2597.7906
386.105651,207,2598.76151
1014.44768,480,2599.539303
538.397114,274,2599.979516
1044.523198,515,2600.815373
2024.286576,1000,2603.390012
700.871011,342,2604.211434
1477.97748,723,2605.654594
2003.700785,1000,2607.903856
2009.370884,1000,2609.519596
2032.109619,1000,2611.747452
2019.381362,1000,2613.327605
1977.628633,1000,2615.547313
1958.459317,1000,2617.171917
1973.37562,1000,2619.390926
1957.712377,1000,2620.979057
1974.953198,1000,2623.242073
1987.34051,1000,2624.853321
1978.78446,1000,2627.064099
239.512522,123,2627.265022
2010.704981,1000,2628.851807
1750.95275,876,2630.903208
571.080993,292,2631.386904
1945.705899,966,2633.436785
1419.214613,702,2634.998801
1983.730769,1000,2637.308747
1682.098249,856,2638.687137
1943.436786,1000,2640.935063
1975.747888,1000,2642.545772
307.346613,158,2642.795753
1987.112745,1000,2644.998205
1981.654168,1000,2646.619905
1995.445092,1000,2648.900978
1481.418981,729,2650.07912
2007.93119,1000,2652.303168
1954.340013,1000,2653.902405
1393.788862,696,2655.640418
1467.15739,762,2656.886303
1942.608698,1000,2658.481279
1997.729446,1000,2660.718778
1323.095686,681,2661.824746
1959.476153,1000,2664.70312
1977.172342,1000,2666.49043
1805.392957,930,2668.609923
1980.466136,1000,2670.211104
1330.687253,667,2671.910339
495.404067,250,2672.329861
2008.355839,1000,2673.919701
1481.570959,738,2675.087128
