# {"t_start": 1597501001.116909, "env_id": "HopperBulletEnv-v0"} 
r,l,t
15.28806,5,33.678157
15.094771,6,33.683559
19.641711,8,33.690407
16.79737,7,33.696713
20.987317,9,33.704465
14.345117,6,33.709816
14.292258,11,33.719004
19.172529,13,33.730308
15.003255,6,33.735535
16.945053,5,33.739979
18.441565,7,33.746054
16.799673,6,33.751192
17.776349,7,33.75752
16.39033,7,33.763497
14.786604,6,33.768788
18.13378,6,33.774119
19.308401,6,33.77936
4.53244,12,33.789219
14.987796,8,33.796072
16.637594,10,33.80468
17.140078,5,33.809276
14.931345,6,33.814633
21.305794,10,33.823481
17.480263,6,33.828815
16.964385,6,33.833919
20.266588,16,33.846985
18.677818,19,33.863307
16.373036,11,33.872476
16.341505,8,33.879625
17.187568,7,33.886099
15.186058,7,33.892457
13.106854,6,33.898429
11.470331,8,33.907565
17.48012,10,33.916693
20.972776,9,33.924476
17.532446,6,33.930301
18.807572,6,33.935657
17.747616,7,33.941647
18.971271,9,33.950849
17.949096,6,33.958096
16.792903,5,33.96424
14.436576,6,33.97053
18.113301,8,33.980119
17.375467,7,33.987095
19.146205,6,33.9938
16.553979,7,34.000841
17.595735,19,34.018248
13.503619,6,34.026701
16.580684,6,34.032786
16.654368,7,34.040808
16.230951,13,34.052455
15.603501,5,34.057723
13.8894,6,34.062846
20.354835,11,34.072472
20.926664,9,34.080849
17.382553,6,34.086962
16.243784,14,34.0989
21.715957,8,34.105929
19.078112,13,34.116611
18.171282,11,34.12608
19.185031,7,34.132207
16.791715,7,34.13815
19.2145,10,34.146687
17.908248,7,34.152998
15.751628,11,34.162073
17.348009,6,34.167424
19.514778,13,34.178274
19.977891,9,34.18611
17.043046,6,34.19156
14.125011,10,34.200136
17.68869,5,34.204693
16.51815,9,34.212875
14.659908,10,34.221446
14.880716,7,34.227447
12.870751,7,34.233592
16.91208,7,34.239841
18.153969,5,34.244337
18.056252,12,34.254265
16.253402,6,34.259461
16.387174,9,34.268645
18.466914,6,34.274402
14.05797,6,34.279782
23.874514,10,34.28894
17.836714,8,34.296002
20.474811,6,34.301221
19.559807,14,34.313789
17.932092,7,34.320039
9.080658,14,34.331812
16.620374,6,34.337548
19.120455,10,34.346093
17.666625,9,34.353743
17.839837,16,34.36674
17.573311,13,34.378091
15.215024,6,34.383186
16.172055,5,34.387525
19.315482,6,34.392586
16.299271,7,34.398603
18.054521,6,34.403873
16.33446,8,34.410652
22.816692,25,34.431057
14.321478,8,34.437996
20.054141,7,34.44419
18.78015,8,34.45099
15.98872,10,34.459432
12.823286,7,34.466443
15.667928,7,34.474476
16.050296,14,34.489407
13.00867,14,34.501596
17.275419,6,34.507156
15.206662,8,34.514204
16.560723,7,34.520395
15.50199,8,34.527433
18.528336,12,34.537834
18.440947,7,34.543852
17.846085,5,34.548353
16.462871,6,34.553538
15.4232,18,34.568166
15.500994,5,34.572832
10.333962,8,34.579901
14.778176,11,34.58944
10.119424,12,34.599711
15.331648,10,34.60916
15.502247,10,34.618118
17.306342,5,34.622723
17.234467,6,34.628495
16.413983,19,34.644342
16.471904,9,34.652618
15.876324,5,34.657543
16.444092,9,34.665463
19.27421,7,34.671693
16.381265,13,34.682362
17.8387,11,34.691526
16.69711,6,34.696927
15.978214,10,34.705644
7.226543,23,34.726133
16.278193,5,34.730533
16.291357,14,35.057167
15.904268,5,35.063007
16.608448,7,35.070996
17.290818,6,35.078093
17.71358,7,35.085797
12.883867,5,35.093133
16.434905,5,35.099987
15.141405,6,35.108747
16.059741,6,35.1145
19.851893,8,35.122787
17.5926,8,35.132242
12.97599,6,35.139275
17.941178,6,35.145949
15.944183,5,35.150586
17.426742,9,35.158706
15.780716,8,35.165951
18.1541,8,35.173149
19.864539,6,35.178723
18.628335,9,35.186987
20.454414,7,35.192972
18.458173,7,35.2008
19.670688,7,35.206965
19.606732,9,35.215317
21.183983,13,35.226178
19.741276,6,35.231829
11.976068,9,35.239465
18.674989,6,35.24511
14.574411,5,35.249615
14.833785,5,35.254403
18.507472,6,35.259726
20.308261,10,35.268532
16.952213,5,35.272999
18.745739,8,35.27974
15.89902,5,35.284194
21.238933,9,35.292376
18.080439,7,35.298691
21.017528,13,35.309574
20.972796,11,35.319072
17.014552,6,35.324324
20.129265,8,35.33139
15.42892,6,35.336803
15.104977,7,35.342919
19.122892,8,35.349792
16.933049,5,35.354243
14.362806,9,35.361995
18.437819,8,35.36872
16.463102,5,35.373328
18.677495,8,35.380225
18.443141,6,35.385826
14.951127,6,35.39106
16.397038,9,35.398949
19.42795,8,35.405822
12.096008,6,35.41101
17.313719,6,35.416079
16.784236,12,35.426256
16.629154,8,35.433523
18.053731,6,35.43883
17.507783,5,35.443222
16.049635,7,35.449344
15.739144,5,35.453747
18.197381,6,35.459019
14.650846,8,35.465748
13.550255,10,35.474351
18.931236,10,35.483168
16.084234,5,35.487585
17.326693,8,35.494762
14.294327,18,35.509915
15.885008,5,35.51458
15.062085,6,35.520029
15.970345,8,35.527411
20.883854,7,35.533537
17.227097,8,35.540324
17.150286,6,35.545535
17.720155,8,35.552623
17.56349,6,35.558157
21.357027,11,35.567375
16.349527,7,35.573358
19.426839,9,35.581337
17.490423,6,35.58692
18.218188,9,35.594686
17.136172,7,35.600676
14.325253,14,35.612059
17.094787,6,35.617866
15.000968,9,35.625475
21.338414,9,35.635068
17.660361,7,35.641294
16.069277,5,35.645993
17.763496,9,35.654031
16.155779,8,35.661014
19.456434,8,35.668019
18.415818,7,35.674154
17.277744,10,35.682613
17.173287,7,35.688895
17.382798,7,35.694931
20.939376,13,35.706071
15.756193,10,35.714693
19.029055,7,35.720886
18.831578,9,35.72841
17.018797,8,35.735355
18.835828,7,35.741568
17.902031,6,35.746759
16.197998,5,35.751105
18.098166,6,35.756321
17.006245,7,35.762703
20.26916,7,35.768992
15.373521,6,35.774323
14.213624,8,35.781288
22.599173,17,35.795521
19.80747,7,35.801665
16.640059,5,35.806174
18.697374,8,35.813414
16.4383,7,35.819683
20.615425,12,35.829776
18.266617,7,35.835691
19.813603,9,35.843532
15.409995,5,35.848262
13.896994,7,35.854213
18.913121,9,35.86192
15.759869,5,35.866719
19.40474,8,35.873793
18.756177,6,35.879293
15.932527,5,35.883807
15.413982,5,35.888292
16.921335,6,35.893403
17.125037,6,35.898581
18.481259,17,35.91304
16.962338,7,35.919091
19.612973,7,35.925043
19.831024,8,35.931903
17.833571,7,35.938301
16.518168,5,35.942818
16.598479,11,35.952237
19.677818,8,35.959159
15.058911,6,35.964395
13.052154,7,35.971068
17.393615,6,35.979322
15.940232,6,35.984814
13.541521,9,35.993947
19.264802,7,36.000066
16.088185,6,36.005569
17.378358,8,36.013034
16.912955,7,36.019304
18.056283,7,36.025677
15.496099,6,36.03087
14.478671,5,36.035526
16.474399,6,36.041012
16.176942,5,36.045956
21.395138,15,36.058199
18.641928,8,36.065194
21.833543,9,36.073128
19.29541,9,36.08099
14.700058,8,36.087723
20.473908,9,36.095827
18.309038,8,36.102955
15.657557,5,36.108027
19.749428,11,36.118918
15.726161,6,36.125807
15.538856,5,36.131338
21.060055,11,36.141735
15.392407,6,36.14729
16.138027,7,36.153405
17.995791,6,36.158767
17.170392,6,36.164158
16.767616,5,36.168561
16.082761,7,36.174667
17.043835,7,36.180888
15.31842,5,36.185436
18.19618,8,36.192437
20.145832,7,36.198877
17.45457,6,36.204217
14.594057,6,36.209476
19.158475,10,36.218213
17.54048,7,36.224337
19.959033,11,36.234122
17.696344,7,36.240241
20.647316,7,36.246272
22.628999,10,36.254677
19.965393,11,36.263886
18.555366,8,36.270907
16.30897,7,36.27679
19.135523,6,36.282075
19.54729,7,36.288255
16.57144,5,36.292653
18.729389,8,36.299358
18.303269,6,36.304709
20.064796,9,36.312482
18.096798,9,36.320159
17.137555,5,36.324773
15.220423,6,36.330272
20.50011,9,36.338416
19.76462,6,36.343642
17.323305,6,36.349054
15.787518,5,36.353625
15.245995,5,36.358083
19.589807,10,36.366852
20.530364,9,36.374625
16.564621,6,36.380198
23.100815,16,36.393554
16.866735,6,36.399218
16.085152,5,36.403905
16.440657,8,36.410774
17.817027,9,36.418527
22.812762,9,36.426049
16.510217,8,36.433004
14.820954,5,36.43774
17.470824,8,36.444557
16.760383,6,36.450262
21.040393,16,36.463244
19.145796,8,36.470273
14.425385,6,36.475397
15.2657,5,36.479754
18.807712,8,36.486577
21.230951,12,36.496675
14.803139,8,36.503721
18.456436,6,36.50921
19.858892,9,36.516897
21.261243,8,36.523712
17.196113,6,36.529016
16.014822,7,36.53554
20.348489,20,36.552365
16.493552,6,36.557681
17.904995,7,36.563925
17.035692,5,36.568429
14.629682,5,36.572935
16.65562,6,36.578391
15.728165,5,36.583014
16.721414,5,36.58742
18.544352,12,36.597717
13.479918,8,36.605446
15.157967,5,36.610382
16.282055,5,36.615017
18.373288,10,36.62363
17.915937,9,36.631436
19.917659,8,36.638645
12.991285,5,36.643143
17.880131,6,36.648266
18.841452,7,36.654273
18.469206,7,36.660308
18.728374,6,36.665767
17.932457,8,36.672658
21.823833,11,36.68237
18.124762,8,36.689341
18.758142,7,36.695511
18.36263,5,36.699922
18.305198,7,36.706135
19.109391,6,36.711458
18.312905,7,36.717415
19.005229,8,36.724447
18.561272,6,36.730119
17.039085,10,36.738904
3.039646,16,36.751926
25.847362,24,36.772788
17.371503,7,36.778734
16.410249,5,36.783083
17.38672,6,36.788838
19.227328,6,36.794022
21.999812,12,36.804577
24.5391,18,36.819403
19.2701,13,36.83029
16.978525,6,36.835753
17.770749,6,36.840937
18.972834,7,36.846923
16.953326,18,36.861608
20.432932,8,36.86886
20.546451,7,36.87522
16.014871,5,36.879728
15.921729,6,37.372435
12.971706,10,37.386553
18.375446,9,37.405764
24.312908,15,37.429104
21.2722,10,37.444833
14.898821,8,37.455833
16.919367,7,37.468491
17.798786,7,37.476788
19.071354,6,37.484678
15.294029,8,37.493306
17.754936,5,37.500209
17.469556,6,37.506434
14.282399,9,37.516697
19.07654,6,37.522919
18.061588,7,37.531304
15.053877,6,37.541311
18.863032,7,37.550055
15.33186,5,37.555006
18.174632,6,37.563237
16.655855,6,37.569076
16.02493,6,37.575506
16.875886,8,37.585088
16.180943,7,37.591865
18.306965,5,37.598589
16.516427,6,37.604828
14.971634,6,37.613432
16.619632,5,37.618706
21.0771,9,37.629025
17.650016,6,37.635889
22.0105,7,37.643921
15.855439,5,37.651153
18.900686,8,37.663299
15.039364,6,37.669155
18.443283,10,37.680158
15.636179,5,37.684979
18.981116,8,37.693134
15.144564,5,37.69932
16.552109,5,37.70454
16.078443,6,37.713801
14.919663,5,37.719145
19.514518,7,37.730612
14.941828,5,37.737199
14.618701,6,37.745127
15.712387,5,37.751314
16.071028,7,37.761172
16.460929,6,37.767924
20.386104,6,37.777285
15.836139,5,37.784837
21.964397,8,37.796788
18.465217,17,37.824369
16.103189,10,37.847627
16.830391,6,37.859923
15.736521,5,37.867793
21.246995,14,37.888192
19.591571,11,37.904093
19.261342,15,37.925369
19.038844,9,37.939175
11.742331,7,37.94849
14.529059,5,37.955278
12.103449,6,37.962266
15.70101,9,37.977091
17.456974,7,37.989739
19.456305,12,38.008252
16.240449,5,38.016431
18.637275,8,38.029304
22.366686,13,38.04461
17.564853,6,38.051002
14.580287,8,38.061925
21.35686,9,38.076721
17.437205,6,38.085377
19.521702,15,38.10726
19.260009,9,38.121419
20.810341,9,38.131772
19.726868,7,38.139508
17.07227,7,38.148676
18.819044,12,38.160832
18.757534,8,38.168088
18.129514,6,38.173502
17.831401,10,38.182331
19.024917,7,38.188763
15.964914,5,38.193271
17.636053,6,38.198522
12.489528,6,38.204315
15.521736,5,38.208935
18.248262,13,38.220206
18.950604,7,38.226729
14.456774,5,38.231351
14.303509,5,38.236058
18.812094,9,38.243753
16.200961,5,38.24882
16.336387,5,38.253435
16.149403,6,38.258683
16.888059,5,38.263108
19.794491,8,38.269931
18.289695,7,38.276049
13.312251,12,38.286208
17.039965,6,38.291717
16.968756,7,38.297792
16.2159,10,38.307139
17.836379,7,38.313244
14.181605,6,38.318489
16.59685,6,38.324065
15.83278,5,38.328727
16.938549,5,38.333343
18.2897,6,38.338721
14.671948,6,38.34424
17.107473,6,38.349782
13.686277,5,38.354281
17.218897,6,38.359533
22.123638,12,38.370136
16.984777,6,38.375639
18.690628,7,38.381785
20.416346,8,38.388758
14.744559,9,38.39661
12.997482,8,38.404088
15.495145,8,38.411167
13.54922,8,38.417876
19.988737,10,38.426233
17.259121,5,38.430943
17.39254,8,38.438015
16.966684,6,38.443199
16.769754,9,38.4512
16.657769,6,38.456649
16.026676,21,38.47423
18.879445,6,38.479508
23.336615,17,38.493786
15.854066,6,38.499289
18.057405,8,38.506302
16.089336,6,38.511575
18.999792,10,38.520105
16.003788,5,38.524621
16.996546,5,38.529105
18.485949,8,38.535921
13.814435,8,38.5428
23.004533,11,38.552244
18.116649,7,38.558324
14.647033,7,38.564549
17.291832,5,38.569141
26.967301,19,38.585703
18.406014,6,38.59104
19.71717,7,38.598409
18.089096,8,38.605231
16.384134,5,38.609856
17.451616,10,38.618635
20.245655,8,38.625641
15.956416,14,38.63732
18.553987,9,38.64484
15.556358,10,38.65299
17.035515,6,38.65833
15.069609,7,38.664499
15.709354,7,38.670649
17.625664,7,38.676647
19.219181,7,38.683038
16.796836,5,38.687643
17.780634,5,38.692259
23.087176,14,38.704456
21.931194,9,38.712438
20.807378,8,38.719508
15.402971,5,38.723954
17.117703,8,38.730801
19.748165,7,38.736899
16.121024,9,38.744404
16.700231,8,38.751425
14.498478,13,38.762343
16.301362,6,38.767629
20.297128,10,38.776042
21.129216,10,38.78461
14.734702,5,38.78903
20.017465,9,38.796763
15.086783,5,38.801114
18.397183,8,38.807922
17.164862,11,38.817429
18.207286,6,38.822597
15.595586,5,38.827077
19.713397,12,38.838561
17.072994,7,38.844756
15.513283,9,38.85236
18.325531,11,38.861315
17.38146,6,38.866864
18.978277,12,38.877225
20.22736,14,38.889572
16.232942,5,38.894029
12.722539,11,38.904337
17.540535,8,38.911337
18.655419,7,38.917641
16.071298,6,38.923017
19.974656,12,38.93329
19.938131,8,38.940326
18.026311,6,38.945707
18.053005,7,38.952008
16.46517,8,38.958806
17.500614,8,38.96585
15.887,5,38.970401
29.199494,25,38.991044
16.00951,6,38.996699
22.299612,9,39.006525
16.58711,6,39.013147
16.618572,7,39.020572
18.097143,6,39.028797
15.874944,6,39.037135
19.394831,6,39.045173
16.855354,6,39.050588
19.353623,6,39.055784
18.612196,6,39.062392
14.909612,6,39.067611
22.414692,11,39.077471
17.696465,6,39.08295
17.002451,6,39.088379
17.503367,6,39.093711
18.332005,5,39.098407
17.226987,6,39.1037
18.969918,7,39.110043
18.757254,9,39.117729
16.813057,6,39.123192
20.603484,8,39.130191
17.216802,5,39.134893
18.256737,14,39.147402
19.649079,8,39.154711
18.716401,7,39.161192
20.682996,12,39.171347
12.041782,6,39.176494
18.010767,6,39.183258
19.631425,8,39.192045
16.383212,6,39.197655
16.763334,5,39.202169
17.691378,6,39.208152
18.207185,7,39.215778
17.782726,8,39.222626
15.585194,7,39.229042
16.330476,8,39.235874
19.416842,7,39.241884
11.650092,11,39.25144
19.134263,7,39.257543
18.85534,11,39.266654
18.149304,11,39.277107
18.878396,9,39.285357
15.791092,5,39.289882
15.21755,5,39.294351
15.518222,6,39.299813
13.737617,5,39.304796
20.010096,9,39.312395
16.864585,6,39.31778
16.476934,5,39.322246
8.146752,19,39.338192
14.772783,9,39.345701
17.148745,7,39.351799
17.068075,9,39.359712
9.539647,13,39.370345
18.07469,6,39.375628
18.084432,7,39.381685
19.446826,7,39.387841
17.705077,8,39.39499
15.498627,6,39.400708
18.206718,8,39.407775
21.424778,12,39.417513
19.009469,8,39.42443
20.61482,9,39.432007
19.087436,10,39.440505
18.512809,10,39.449211
15.275207,5,39.453555
13.195689,5,39.458445
16.743708,7,39.46489
15.741071,10,39.473419
14.029288,5,39.789194
18.0944,12,39.800052
20.923201,9,39.80807
18.98836,14,39.820896
21.921816,21,39.839079
16.97828,8,39.846371
15.385568,5,39.851006
17.156845,5,39.855745
16.68681,8,39.863228
24.613989,13,39.875012
18.179628,6,39.880465
19.247715,6,39.885906
18.908632,10,39.894578
15.515021,7,39.901125
20.585079,7,39.908782
20.078506,13,39.920764
16.129654,5,39.92534
18.304537,6,39.93094
18.482681,5,39.935477
17.858917,5,39.940147
19.72678,6,39.945843
15.04261,5,39.950462
16.318866,5,39.954899
17.86891,10,39.963642
18.391488,7,39.970096
19.462723,13,39.980933
19.398932,8,39.988435
15.090508,6,39.996106
17.965888,11,40.007884
15.841369,5,40.013799
14.511095,9,40.022328
18.606802,7,40.029497
15.154053,8,40.037544
18.718136,10,40.047325
15.772649,10,40.057895
21.963229,19,40.076725
18.862584,7,40.083792
17.176622,5,40.088683
18.532189,8,40.095996
14.850084,5,40.100426
19.452324,7,40.106955
18.56443,7,40.112937
16.913045,8,40.119839
17.113024,5,40.124433
16.938095,7,40.130946
20.619746,10,40.139453
17.862135,7,40.145401
20.373378,7,40.15159
17.50779,6,40.156869
20.372158,7,40.163487
18.234035,7,40.1697
15.992503,10,40.177891
16.488932,7,40.184342
16.443054,6,40.189638
37.819204,27,40.21239
17.517997,7,40.218686
18.11373,7,40.225083
18.754618,9,40.232985
18.512214,5,40.237864
15.98197,5,40.242377
19.374033,11,40.251937
16.336994,6,40.257401
18.484289,14,40.269164
16.066031,5,40.273956
20.265856,6,40.279251
18.657435,8,40.286229
17.775796,9,40.293913
20.963487,12,40.304064
18.166599,7,40.309963
20.545882,15,40.322656
15.322712,5,40.327078
17.852904,9,40.334522
19.928839,13,40.346498
16.227424,5,40.351886
19.742817,6,40.357356
19.970689,9,40.365116
10.087951,9,40.372668
18.641896,6,40.378202
18.656105,8,40.385184
19.130667,8,40.392248
19.326233,7,40.398994
19.976973,8,40.40599
16.01358,5,40.410883
19.704097,7,40.416899
18.04307,10,40.425379
16.973433,8,40.432485
16.034549,8,40.439421
21.428202,10,40.448095
16.135346,7,40.454413
16.493022,6,40.459888
31.598838,25,40.480372
16.4992,9,40.48819
19.353451,7,40.494264
19.480423,7,40.500379
19.298348,7,40.506632
15.944539,6,40.511989
16.626159,8,40.518983
19.126089,8,40.525736
16.397003,6,40.531106
20.83138,8,40.537904
20.874453,11,40.547092
16.330455,8,40.553951
14.853067,6,40.559023
18.598443,8,40.565975
21.893891,20,40.582306
16.000287,6,40.589191
9.493954,5,40.594013
17.357155,5,40.598371
16.869205,8,40.605355
16.407515,6,40.610706
17.825609,7,40.616968
20.107918,11,40.626552
17.429875,6,40.631922
18.554961,7,40.638061
22.018152,16,40.651941
19.586452,8,40.658692
18.217173,8,40.665839
17.288375,5,40.670306
18.660117,8,40.677714
19.839653,8,40.684888
17.09638,7,40.690785
13.845937,11,40.700169
17.30225,16,40.713504
15.742399,9,40.721484
18.469187,6,40.726646
19.624115,8,40.733397
19.079793,8,40.740351
17.328473,9,40.748107
