# {"t_start": 1597490725.95314, "env_id": "HopperBulletEnv-v0"} 
r,l,t
71.582895,43,7993.051809
2188.377844,1000,7995.278809
2244.371341,1000,7996.87651
431.029077,199,7997.193584
472.107771,220,7997.549017
505.074632,221,7997.907552
363.291706,173,7998.783448
666.245107,309,7999.267947
916.391718,407,7999.91251
789.484295,343,8000.466773
685.532493,314,8000.966184
158.311048,89,8001.109192
1481.583589,667,8003.131655
692.71835,308,8003.629685
1013.245968,447,8004.351591
1451.441845,640,8005.375268
1980.968004,883,8007.438151
350.970482,163,8007.701474
565.665989,263,8008.129991
455.074498,214,8008.476138
750.573575,339,8009.022035
336.028135,160,8009.282885
722.772284,325,8009.798456
993.645983,454,8011.184334
506.238449,237,8011.576123
709.475548,321,8012.086676
844.897586,380,8012.709767
888.050982,388,8013.341811
573.485707,263,8013.762925
2216.301377,1000,8015.995178
1570.772121,707,8017.100808
2208.169741,1000,8019.322126
497.945065,230,8019.688389
2241.011148,1000,8021.292497
605.857943,283,8021.74921
2195.435601,1000,8023.99046
1194.519935,552,8024.881494
2215.313094,1000,8027.084989
2202.199578,1000,8028.692688
682.700446,313,8029.199034
2209.994467,1000,8031.417668
1100.180411,499,8032.471876
647.183605,295,8033.010755
919.082962,409,8033.669793
1264.256484,554,8035.196407
562.577057,258,8035.617071
568.88303,261,8036.034382
786.617383,354,8036.61313
997.785395,451,8037.335434
1631.440535,739,8039.150947
1937.439579,864,8040.526923
2209.648257,1000,8042.763685
2203.671822,1000,8044.379348
2078.476143,933,8046.490242
927.448295,416,8047.162372
1468.97552,663,8048.304992
2205.39511,1000,8050.50616
2213.096167,1000,8052.101594
1964.631855,877,8054.136204
2171.667139,1000,8055.748384
2132.958533,1000,8057.349593
278.105032,130,8058.178194
2167.044709,1000,8059.791273
2197.791701,1000,8062.087821
2175.63288,1000,8063.821128
2189.906639,1000,8065.401895
590.40648,277,8066.460868
595.23969,271,8066.910231
2171.450981,1000,8068.510475
2187.846132,1000,8070.74356
2167.734337,1000,8072.353389
2237.302111,1000,8074.584442
2196.260302,1000,8076.186212
2165.061476,1000,8078.431348
2191.804981,1000,8079.998565
2195.154531,1000,8082.221384
2188.117602,1000,8083.833274
326.821851,153,8084.075003
1107.865966,505,8084.891126
2197.569838,1000,8087.108931
2193.08372,1000,8088.706279
2212.626135,1000,8090.960877
453.988267,210,8091.296647
1434.575849,657,8092.632317
970.419743,430,8093.949903
2075.061274,912,8095.419905
478.932294,224,8095.776929
910.138223,417,8096.453699
411.501561,193,8096.755223
1104.525718,495,8098.134416
2241.212515,1000,8099.740655
753.092993,345,8100.294674
1154.470713,517,8101.753
903.574995,395,8102.404855
663.298963,311,8102.898028
829.997353,368,8103.482212
1992.153749,877,8105.504588
1144.106896,518,8106.343964
314.877853,150,8106.586553
784.136876,351,8107.148493
453.60865,209,8107.488481
440.174723,211,8107.823666
438.3497,201,8108.144521
1553.185901,699,8110.005978
640.739012,291,8110.491998
1325.477756,587,8111.44718
1159.163018,521,8112.276647
643.486125,282,8112.712245
474.344052,213,8113.659809
633.592432,296,8114.151323
444.97572,212,8114.535161
376.334046,167,8114.803624
971.235456,424,8115.477812
505.025411,230,8115.84858
1197.656802,539,8117.342394
521.626172,244,8117.729732
524.851982,242,8118.115199
1482.188003,655,8119.15992
935.605149,425,8119.858993
562.732765,256,8120.279239
698.623107,325,8121.417985
976.399437,448,8122.374456
468.510486,216,8122.781652
266.606493,131,8122.991884
919.259423,411,8123.649585
440.845789,207,8123.979586
474.762958,214,8124.335511
894.199572,400,8125.592808
1255.189382,558,8126.498575
2045.940549,904,8127.926579
895.941116,400,8128.556168
862.875138,390,8129.819112
411.574969,192,8130.125512
289.688786,140,8130.357572
709.396329,330,8130.885985
484.263516,224,8131.246188
642.727268,291,8131.713
747.622393,338,8132.256824
639.241334,286,8133.332749
2238.714742,1000,8134.947058
1631.445769,730,8136.101221
896.980112,394,8137.368207
1240.521366,550,8138.257077
464.151947,209,8138.590866
542.916802,241,8138.968177
391.923494,193,8139.279612
808.195158,364,8139.856825
732.440735,331,8140.394696
2114.896384,926,8142.510411
652.588143,301,8142.991671
1110.57861,489,8143.771706
2260.004707,1000,8146.002995
316.848945,148,8146.246797
1965.31163,862,8147.6301
361.585683,162,8147.889601
466.510766,211,8148.2357
1989.758897,901,8150.295112
858.943179,390,8150.914244
2197.741932,1000,8153.462231
2206.56217,1000,8155.066628
374.833753,169,8155.343975
2193.9934,1000,8157.532908
1896.760736,866,8158.9157
2198.295248,1000,8161.130213
2186.232567,1000,8162.741717
1812.512191,837,8164.079156
2164.465218,1000,8166.312727
2176.94934,1000,8167.905221
2179.805219,1000,8170.130566
2158.497053,1000,8171.726615
1956.42443,883,8173.77258
1461.739352,661,8174.841274
2187.576746,1000,8177.075493
2188.099415,1000,8178.671222
2202.652287,1000,8180.900677
2211.387383,1000,8182.755388
2094.060663,941,8184.85779
2222.773115,1000,8186.467569
1236.531082,562,8187.384784
385.490942,176,8187.657216
547.241178,257,8188.638137
851.015064,395,8189.237803
663.228053,309,8189.715882
889.488115,405,8190.360845
198.299876,101,8190.523502
2242.512866,1000,8192.709431
1992.942659,896,8194.068464
2220.895668,1000,8196.259569
1382.807007,611,8197.193263
814.951502,362,8197.779054
637.514798,288,8198.244553
822.825117,370,8198.829
277.076061,140,8199.041164
2205.729083,1000,8201.39142
2247.738041,1000,8203.195926
561.109931,268,8204.320335
1248.426227,563,8205.276973
2233.172811,1000,8206.92657
1268.556271,581,8208.504385
1833.506998,817,8209.805785
2245.931563,1000,8211.420016
2220.234066,1000,8213.846281
2217.332484,989,8215.495262
1956.609997,867,8217.99167
2216.755283,1000,8220.163656
2096.243049,926,8222.775494
2110.113885,934,8224.551876
2194.090909,1000,8226.890456
1054.655817,460,8227.629032
726.746129,325,8228.14653
992.843849,447,8228.860332
585.559894,270,8229.283992
678.105315,303,8230.389245
1518.776238,676,8231.489748
521.155575,246,8231.881072
1930.932485,848,8233.853088
2217.331666,1000,8235.453613
818.399453,357,8236.02946
2230.014908,1000,8238.239891
2023.555857,895,8239.675181
1797.073894,795,8240.955407
575.342253,263,8242.246125
919.812977,410,8243.010288
475.244157,224,8243.390956
2243.233182,1000,8245.002385
2212.09303,1000,8247.207186
1384.258675,623,8248.192323
914.547766,414,8248.860516
2198.910082,1000,8251.048686
559.745465,257,8251.457396
1929.673977,851,8252.810182
1169.391184,515,8254.246381
1620.764052,723,8255.37425
2234.316977,1000,8257.519828
1101.234229,492,8266.528632
2128.673035,940,8289.424905
702.357264,333,8289.958345
251.688579,126,8290.153109
372.530922,180,8291.060168
1278.624603,576,8291.942657
1159.897941,526,8292.762475
1067.948332,477,8293.531819
1659.261613,742,8295.309444
369.864251,179,8295.588807
2179.50563,953,8297.16645
1487.494342,665,8298.841586
759.80242,341,8299.388844
1612.320859,725,8300.615289
540.376248,247,8301.019554
988.071528,440,8301.80078
2241.704012,1000,8304.311148
2234.859572,1000,8305.923481
1292.473532,576,8307.508523
289.929491,137,8307.729525
2234.233494,1000,8309.324892
817.922147,369,8309.912941
639.691357,300,8311.034871
1981.749466,883,8312.455617
563.6622,249,8312.846602
610.711918,274,8313.281356
326.943204,156,8313.524146
659.123424,300,8313.996275
2246.010828,1000,8316.240135
1414.957545,629,8317.255509
704.675384,323,8317.763206
1666.887183,755,8319.636805
2224.197492,1000,8321.23444
2273.744566,1000,8323.461196
479.968653,219,8323.807469
573.008127,268,8324.245891
694.08106,317,8324.750004
2243.257668,1000,8326.972171
958.839804,426,8327.663261
2093.149331,920,8329.124497
2107.004873,924,8331.25772
2256.726665,1000,8333.136756
435.959335,205,8333.467782
1480.370726,644,8335.135383
2239.94932,1000,8336.704313
1437.344499,645,8337.725763
2229.013986,1000,8339.949162
1238.259455,555,8340.834937
2219.524196,1000,8343.068917
1949.093546,880,8344.471962
2207.821047,1000,8346.706341
2241.798018,1000,8348.387246
2238.443461,1000,8350.604073
778.364775,356,8351.172009
895.02304,409,8351.820264
2030.919701,906,8353.260511
65.191326,42,8353.330285
1967.229234,870,8355.354038
2264.252936,1000,8356.97297
567.456712,263,8357.402631
2236.543321,1000,8359.672681
62.989588,38,8359.734948
834.718602,382,8360.360804
2232.838321,1000,8362.782131
2236.277607,1000,8364.393037
339.654719,162,8364.653384
2234.600743,1000,8366.904959
1160.722536,520,8367.727787
2252.54098,1000,8369.310268
2250.406145,1000,8371.532682
2227.274523,1000,8373.136329
1420.665272,637,8374.778582
510.875868,246,8375.175247
2255.757398,1000,8376.775256
1078.659232,488,8378.17469
2227.903435,1000,8379.787045
2255.77367,1000,8381.98698
2220.51228,1000,8383.574311
797.706172,360,8384.141438
883.372327,403,8384.790699
352.021364,170,8385.061981
2275.532362,1000,8387.291963
1630.187436,726,8388.462279
643.889542,289,8388.923931
2243.665739,1000,8391.167064
2279.545388,1000,8393.035688
1985.112798,867,8395.038528
2253.392956,1000,8396.641853
662.123253,301,8397.74151
511.119636,240,8398.121249
1196.946936,537,8398.972273
2212.102572,1000,8400.547061
489.055718,222,8400.905297
771.172209,348,8402.095456
1723.649921,759,8403.319462
2249.904061,1000,8405.514118
1388.148493,614,8406.494537
2115.774547,929,8407.96945
522.324426,239,8408.368476
1011.389476,448,8409.698236
2245.942228,1000,8411.279741
1115.129949,493,8412.04579
1499.361777,659,8413.732096
1575.653305,696,8414.849863
1231.841788,551,8415.727913
2276.87141,1000,8417.938499
258.405575,125,8418.143888
521.847836,242,8418.540039
2231.584038,1000,8420.132678
2237.046794,1000,8422.626578
1861.073959,841,8423.980726
638.053841,298,8424.46124
2168.694902,1000,8426.687156
2168.916324,1000,8428.267996
2219.124034,1000,8430.481943
1972.518028,892,8431.906946
476.83757,227,8432.285746
812.381445,377,8433.484197
2199.678395,1000,8435.084012
1842.524454,843,8437.035988
2159.754193,1000,8438.651272
2183.885054,1000,8440.873638
64.017358,40,8440.937957
675.349475,311,8441.461286
1070.164436,496,8442.238676
2177.291726,1000,8443.824834
663.50302,309,8444.941147
1389.103744,640,8445.960813
1132.085584,537,8446.822055
813.183311,381,8447.437228
214.37197,116,8447.623996
1398.919777,641,8449.301982
1170.000518,532,8450.148785
2215.422766,1000,8451.77396
1105.463206,503,8453.424553
750.735891,341,8453.977931
2206.330646,1000,8455.582657
1092.503488,495,8456.992158
1258.546922,563,8457.892227
1605.755146,729,8459.051994
2233.071119,1000,8461.262093
689.508925,320,8461.764103
490.593785,227,8462.129979
2222.648724,1000,8463.732769
2206.071595,1000,8465.972483
1103.094217,501,8466.780995
1607.237414,710,8468.543467
1206.119731,535,8469.405445
925.153212,421,8470.080845
2242.133062,1000,8472.294754
2084.69056,934,8473.770393
2196.864191,1000,8475.352211
725.411775,337,8476.515301
2250.047165,1000,8478.100897
626.498714,296,8478.585367
2211.213189,1000,8480.811213
513.947541,237,8481.194116
1667.068284,745,8482.642833
1038.096871,463,8483.412284
2227.714303,1000,8485.635893
1463.795141,649,8486.684032
556.675615,262,8487.11031
569.961195,254,8488.108775
394.226961,192,8488.415535
803.885526,365,8488.97373
2243.286527,1000,8490.565479
529.230843,244,8490.959701
2226.501038,1000,8493.180364
2239.888164,1000,8494.777237
2214.159116,1000,8496.986548
2225.816493,1000,8498.590145
2225.175554,1000,8500.821444
426.356848,204,8501.144975
1476.427174,662,8502.203937
1176.476833,528,8503.631857
1288.444082,580,8504.575372
1313.683332,581,8505.50598
2227.25829,1000,8507.759588
926.97996,423,8508.439728
1303.335419,595,8509.391013
504.883031,231,8509.770374
1191.763125,539,8510.63964
2247.248666,1000,8513.107258
1387.995293,625,8514.092557
2226.310477,1000,8516.304879
1333.682017,602,8517.263457
1308.275072,579,8518.189228
2213.07483,1000,8520.417634
955.341437,433,8521.100529
2236.919848,1000,8522.708256
534.348889,246,8523.722857
844.674212,377,8524.332618
2091.299873,952,8525.841137
550.951249,253,8526.242973
2054.453696,926,8528.319491
2217.314243,1000,8529.917222
2168.169918,1000,8532.130476
1846.377157,835,8533.469289
506.680878,236,8533.846835
2227.389456,1000,8536.06493
231.701418,115,8536.254194
2217.879603,1000,8537.849826
2238.959377,1000,8540.061376
1858.407048,835,8541.37704
2204.61464,1000,8543.909305
2186.854033,1000,8545.52461
1138.285653,518,8546.365901
2206.455511,1000,8548.573554
600.183215,271,8549.002206
2187.687302,1000,8551.235076
1369.800239,619,8552.22013
2184.443897,1000,8553.819325
76.179562,49,8553.899045
2237.913363,1000,8556.11399
2211.047045,1000,8557.690449
518.692548,238,8558.684595
67.766176,42,8558.75331
247.567663,125,8558.957348
867.050846,389,8559.576828
2202.10714,1000,8561.185749
723.594758,354,8561.753101
2216.223724,1000,8563.971753
2122.713046,970,8565.530771
1024.209261,469,8566.89608
1345.871624,604,8567.856306
1642.35847,744,8569.003918
372.466996,177,8569.298324
2225.867897,1000,8571.535043
2222.344408,1000,8573.444451
2186.359555,969,8575.637013
552.599542,255,8576.041518
771.54588,359,8576.614263
705.769694,325,8577.119415
2230.221134,1000,8579.322647
888.224884,405,8579.969259
831.024475,398,8580.609134
580.857551,263,8581.032709
2026.735514,915,8583.113514
1345.83566,599,8584.057765
2246.568001,1000,8586.276946
542.489893,254,8586.682073
2245.130519,1000,8588.267517
2216.600322,1000,8590.44518
479.786805,221,8590.81079
730.08288,337,8591.358541
2222.054296,1000,8592.947563
1047.658145,463,8594.315721
2222.43164,1000,8595.904771
378.564179,177,8596.188254
350.67014,181,8596.482817
1478.417824,657,8598.156524
1035.261995,469,8598.899533
699.374303,316,8599.403887
482.801416,233,8599.774795
770.430039,355,8600.355487
897.353361,427,8601.02453
927.670728,418,8602.528096
766.758292,347,8603.139206
347.950368,168,8603.416755
454.941519,217,8603.7674
2136.421714,949,8605.901963
836.352296,378,8606.523294
2241.479714,1000,8608.11763
823.905962,372,8608.711913
417.052277,200,8609.027342
978.782004,444,8610.365741
424.847022,197,8610.681286
620.969736,291,8611.155964
1435.304562,641,8612.176187
1240.597519,548,8613.057069
1608.554684,718,8614.812744
2154.583603,962,8616.328538
859.340418,398,8617.575941
488.506087,228,8617.945218
441.231089,208,8618.29089
2266.357242,1000,8619.877825
586.592887,264,8620.308794
1160.069474,507,8621.750709
445.949357,204,8622.079424
1059.354075,457,8622.820476
1150.757749,513,8623.642516
1314.576178,571,8624.572652
1284.318672,555,8626.069996
411.293621,189,8626.391735
420.044013,187,8626.690634
1294.432038,581,8627.614408
965.061101,431,8628.307204
406.335534,193,8628.612034
2193.441577,976,8630.852101
499.496557,237,8631.221698
736.316027,332,8631.781442
2192.417124,1000,8634.273155
1514.558554,673,8635.359877
817.315075,364,8635.938633
1817.463266,810,8637.866237
2233.711886,1000,8639.471377
1001.996709,451,8640.194955
1138.751589,512,8641.64361
565.395393,269,8642.071843
2235.382336,1000,8643.640444
2245.795371,1000,8645.840834
2220.143881,1000,8647.449703
1654.402183,739,8649.418878
2222.349291,1000,8651.041789
90.960921,52,8651.12628
2205.700454,1000,8653.368137
2207.727377,1000,8654.972946
1290.990102,595,8655.921582
374.58114,179,8656.208287
333.568159,161,8656.473813
668.369778,313,8657.599302
2125.873802,968,8659.106075
2198.712348,1000,8661.328681
2218.939577,1000,8663.234735
2221.377413,1000,8665.462978
706.60734,326,8665.99283
67.727579,44,8666.064711
2069.844958,939,8667.57393
1386.950219,618,8669.183466
871.313903,389,8669.819203
886.496122,405,8670.473894
2249.219435,1000,8672.064945
569.034331,261,8673.109948
1884.258396,835,8674.4137
1017.237361,466,8675.139263
70.725437,44,8675.215769
2234.517882,1000,8677.418419
73.82419,47,8677.496676
1928.044892,862,8678.883976
353.976939,171,8679.176835
961.948022,435,8679.869631
1490.603329,665,8681.575467
2177.676034,1000,8683.192405
1265.557991,573,8684.097365
