# {"t_start": 1597490725.95294, "env_id": "HopperBulletEnv-v0"} 
r,l,t
205.632763,167,1337.831729
479.974822,348,1339.03305
704.389768,484,1339.826714
311.921332,210,1340.161791
852.612417,465,1340.911189
822.260157,500,1341.71087
540.885831,494,1343.238915
228.572917,168,1343.503539
438.660397,299,1343.974047
1120.287417,750,1345.195565
399.10862,318,1345.719207
321.185288,203,1346.695273
448.386593,251,1347.104924
486.146382,283,1347.56216
1016.394553,570,1348.486478
855.119205,592,1349.454335
745.103075,433,1350.777563
343.839012,220,1351.130034
471.344712,304,1351.62175
617.600777,398,1352.255439
24.636386,12,1352.277729
23.003221,11,1352.297959
1246.779945,711,1353.402006
761.196414,431,1354.734462
539.081695,314,1355.243924
423.662578,255,1355.653519
1073.657729,594,1356.603389
1641.428899,1000,1358.856024
1722.447613,1000,1360.481141
442.807963,253,1360.883082
824.201325,492,1362.284519
1810.95806,1000,1363.876373
1535.117407,903,1365.336045
1189.415525,726,1367.159096
164.082634,144,1367.394038
1722.140749,1000,1369.014087
164.073462,111,1369.201068
352.523411,216,1370.186569
1813.447206,1000,1371.789588
440.822824,251,1372.257973
1552.298959,861,1374.39213
652.419644,390,1375.018614
312.697478,188,1375.324438
636.032307,369,1375.906593
255.074497,150,1376.146581
1387.789948,834,1377.490579
390.149142,232,1378.501628
23.429581,11,1378.520682
697.71999,427,1379.203991
602.848937,352,1379.773322
989.595117,559,1380.673851
485.308045,275,1381.105359
275.389122,181,1381.39972
316.926569,194,1382.334075
29.363542,16,1382.36094
601.191238,338,1382.900637
661.395777,376,1383.508291
180.17883,110,1383.684381
388.109105,232,1384.0567
714.985801,446,1384.77413
34.191554,20,1384.806824
1233.670291,654,1386.504015
919.79464,511,1387.329915
341.137525,185,1387.62938
433.000776,258,1388.041858
690.731337,390,1388.680334
714.199807,392,1389.94176
1042.072669,563,1390.843907
113.615742,75,1390.959946
130.929195,81,1391.08987
344.055812,195,1391.414197
576.138161,337,1391.944262
340.256501,205,1392.279091
369.03719,224,1392.63761
671.481406,356,1393.209104
534.664294,294,1394.337407
400.414291,213,1394.679317
433.668825,235,1395.069423
652.470512,343,1395.618796
340.606807,194,1395.929279
819.225552,447,1396.648752
444.168188,277,1397.093549
495.345555,272,1398.171878
564.040832,329,1398.707862
323.623953,198,1399.027866
849.490567,470,1399.789709
474.451382,261,1400.206207
325.104513,184,1400.504633
280.889504,157,1400.751004
779.583374,433,1402.092335
531.437065,292,1402.734822
587.708083,322,1403.260415
318.38414,175,1403.538326
488.257152,252,1403.94009
1536.255613,842,1405.964236
433.566513,241,1406.370961
390.578237,212,1406.711507
575.66465,309,1407.211784
384.438244,202,1407.534936
973.397924,523,1408.371997
633.29437,338,1408.906863
549.360432,305,1410.020212
974.629567,532,1410.874133
485.066333,267,1411.304235
1028.515974,559,1412.179107
515.339014,270,1412.625463
497.486977,258,1413.034969
652.67623,355,1414.240211
695.32083,389,1414.870738
1086.870829,588,1415.824816
737.927145,386,1416.448506
421.250873,234,1416.816006
1157.309688,623,1418.49415
727.013665,381,1419.099536
305.453087,184,1419.400542
354.467474,194,1419.711652
804.719711,405,1420.359021
695.484344,366,1420.957389
621.168479,329,1422.135468
997.741752,509,1422.961001
1091.394953,589,1423.913607
1103.65791,584,1424.860184
863.36321,457,1426.227383
421.593777,223,1426.593467
716.303566,365,1427.176897
603.000817,321,1427.688626
603.360688,322,1428.203541
999.692085,517,1429.658826
826.94163,447,1430.383703
674.011196,360,1430.962329
377.611441,203,1431.291114
635.914523,337,1431.822237
402.030678,216,1432.243138
1488.749419,762,1434.287829
640.847436,337,1434.823264
683.710219,382,1435.443412
457.101272,237,1435.828993
596.815971,322,1436.354865
1865.406295,1000,1438.575822
714.060296,385,1439.1763
373.597805,199,1439.497708
1104.779077,608,1440.466547
967.075108,514,1441.932916
1815.491235,973,1443.504843
1422.592789,767,1444.72158
764.002096,442,1446.074982
1302.29214,716,1447.260619
1098.408166,597,1448.281016
508.551909,286,1448.73297
1741.891719,912,1450.877745
417.60305,227,1451.254079
632.733991,341,1451.793605
758.208011,414,1452.473049
651.214831,361,1453.688365
750.258806,393,1454.321403
888.264963,484,1455.094498
486.738263,266,1455.525911
513.696725,282,1455.98182
588.457985,327,1456.511725
632.69506,333,1457.687599
325.278433,173,1457.960499
335.120328,180,1458.248713
428.347065,233,1458.618095
338.756046,196,1458.927052
442.193798,231,1459.2903
344.273565,183,1459.593382
650.173665,337,1460.124791
1089.711003,546,1461.657021
302.160538,166,1461.924015
788.208285,429,1462.886148
721.78045,373,1463.487603
284.927528,149,1463.727155
461.982384,244,1464.115611
313.560707,172,1464.40276
675.734023,349,1465.593579
707.260789,387,1466.222795
416.14538,220,1466.594708
560.848497,286,1467.046841
467.912046,265,1467.475285
784.260761,406,1468.122349
554.849101,293,1468.603312
335.431831,183,1469.527823
566.844065,288,1469.982468
280.000241,158,1470.240773
557.947243,291,1470.702673
276.307367,148,1470.937915
350.052102,182,1471.243616
741.732854,395,1471.869092
632.852121,336,1472.420895
451.375675,228,1473.413137
750.569996,391,1474.035914
937.998876,505,1474.846975
445.921901,243,1475.238302
331.877298,178,1475.527653
584.027504,306,1476.009319
577.43391,292,1476.490729
557.329517,287,1477.582577
445.066651,243,1477.972062
419.668563,225,1478.341132
478.816467,244,1478.727998
862.292334,429,1479.406485
327.84534,166,1479.664733
1209.674086,620,1481.278946
878.386021,439,1481.995315
423.872162,228,1482.37056
611.202193,325,1482.89218
627.444316,327,1483.423443
559.989198,302,1483.904282
863.072502,457,1485.281916
773.816386,402,1485.924091
421.964218,227,1486.302977
502.828835,268,1486.725317
351.324658,183,1487.023367
752.163287,389,1487.648496
889.503003,468,1488.394239
637.682119,321,1489.53674
939.351606,495,1490.318845
623.833551,310,1490.803736
362.999636,196,1491.123794
808.433492,427,1491.815235
789.826643,402,1493.322421
646.478391,334,1493.856064
930.741556,498,1494.667258
1668.846601,856,1496.036709
629.213606,334,1497.217264
1428.668251,760,1498.447503
1950.711926,1000,1500.044813
772.426532,415,1501.339733
1151.754703,603,1502.317526
638.304159,334,1502.850493
1379.291678,708,1503.983982
790.70291,409,1505.272476
1564.535002,789,1506.541592
1159.955235,643,1507.589338
393.21716,225,1507.947762
845.417057,471,1509.360056
1727.720766,961,1510.905307
710.981667,394,1511.55403
466.709749,265,1511.991433
376.942357,208,1513.102161
276.840197,152,1513.360505
1344.373544,729,1514.708908
720.65025,402,1515.368336
271.030776,152,1515.612397
1789.909054,1000,1517.932636
1422.463356,796,1519.232028
1563.6017,852,1521.274984
1557.933008,846,1522.991951
1794.141952,1000,1524.76958
1787.094533,1000,1527.392551
1786.467586,1000,1529.159869
931.421806,498,1530.702889
1849.130938,1000,1532.366177
668.846856,388,1532.987053
260.384149,144,1533.224332
1271.058275,701,1534.993092
583.860411,323,1535.508778
454.064315,270,1535.94175
645.021643,352,1536.511897
876.085018,457,1537.264309
552.690185,305,1538.395356
932.923388,493,1539.182154
1870.912567,1000,1540.758752
731.846638,401,1541.408429
441.377999,232,1542.412804
1244.798971,661,1543.479777
462.71288,274,1543.921919
441.184386,230,1544.308068
1104.916572,621,1545.316647
535.339222,275,1546.396446
1008.070082,539,1547.259924
701.582992,393,1547.883259
730.747157,387,1548.504006
415.770681,223,1548.861915
1037.059585,557,1550.410529
732.075085,364,1550.997819
744.214248,382,1551.611405
591.024816,302,1552.153744
446.044743,230,1552.731942
863.465562,472,1553.543661
1960.224607,1000,1556.069508
1087.308427,562,1557.12801
362.195212,200,1557.471131
586.199348,304,1558.006562
472.690842,247,1559.095762
831.500409,436,1559.803052
358.215494,192,1560.162284
1184.076197,638,1561.285922
454.484606,237,1561.685537
828.12433,444,1563.154283
468.132269,248,1563.568725
374.019895,191,1563.874595
760.651718,411,1564.567844
588.51621,311,1565.116044
809.728061,434,1565.843344
923.066099,493,1567.33735
277.487618,140,1567.578071
1106.020992,601,1568.614114
870.082593,443,1569.374601
989.486674,509,1570.248047
594.846282,333,1571.438197
391.899995,214,1571.797064
780.958795,426,1572.510684
225.175726,137,1572.736028
1884.356914,968,1574.329707
1674.672661,875,1576.414944
414.553846,231,1576.800586
1198.582453,638,1577.89926
1562.362332,851,1579.911689
1575.452015,871,1581.36671
1776.217639,1000,1583.947873
1812.207233,1000,1585.704281
1073.368607,586,1586.836509
1260.005466,708,1588.649527
1757.906154,1000,1590.725026
1786.646963,1000,1593.726735
1798.205693,1000,1595.896878
1797.496521,956,1598.331481
476.665812,253,1598.748153
483.399897,258,1599.192225
1838.039087,1000,1601.586493
1070.576062,566,1603.4067
921.201985,483,1604.366161
1253.151615,685,1605.583102
1492.295456,796,1607.638749
186.142386,99,1607.80547
571.89016,319,1608.356451
1314.450417,685,1609.597189
1371.378582,710,1611.395067
756.272972,410,1612.103899
1453.983739,774,1614.186938
1823.737072,1000,1616.614426
1682.520687,923,1618.144183
1800.376966,1000,1620.443083
639.172705,339,1621.003718
1833.400634,1000,1622.643092
1789.352436,936,1624.760662
1035.130795,535,1625.619954
259.274174,145,1625.853135
854.560968,439,1626.56452
1859.979842,1000,1628.830007
1876.564332,1000,1630.456638
1885.778203,1000,1632.680878
385.145563,219,1633.024255
171.861775,88,1633.164549
1027.270631,556,1634.042026
1850.717458,1000,1636.290624
1829.994615,961,1637.838092
1445.706263,766,1639.059968
769.152916,414,1640.380281
743.275001,399,1641.02044
1859.431204,1000,1642.864621
1864.712772,1000,1645.686255
1267.656334,652,1646.784881
1465.532556,769,1648.04055
641.322582,346,1649.236001
508.570528,256,1649.641774
1094.834997,570,1650.548738
102.242692,68,1650.656847
585.681558,298,1651.128434
794.932224,400,1651.767324
95.935699,64,1651.891229
1192.284093,618,1653.544051
1044.78355,555,1654.451368
1531.374324,815,1655.75421
729.862036,385,1657.014174
1069.582574,580,1657.957771
1473.589711,749,1659.178499
66.133262,43,1659.245694
623.866746,318,1659.76269
1316.593152,713,1661.544605
358.255581,194,1661.859781
669.214124,344,1662.415845
625.913637,336,1662.948991
807.288179,404,1663.602832
375.54135,219,1664.610663
902.356114,474,1665.387102
1886.814431,969,1666.938946
288.901804,154,1667.18816
429.675056,209,1667.52906
347.254923,182,1667.83019
250.002945,146,1668.70113
143.786706,88,1668.843813
427.132787,223,1669.219232
969.041273,515,1670.04041
307.678018,175,1670.326839
102.689569,67,1670.437594
968.295498,508,1671.243948
1112.383701,579,1673.012621
79.603367,55,1673.177802
85.267235,53,1673.369997
143.370928,90,1673.605459
345.647679,181,1674.034713
244.612718,150,1674.337306
1625.893751,869,1675.8511
266.671741,158,1676.108644
438.69454,261,1676.543597
104.806444,69,1677.287259
1821.087964,1000,1678.909095
105.34993,68,1679.019677
1817.359416,1000,1681.279415
859.363136,450,1682.002796
767.563971,401,1682.646225
391.323585,198,1682.9569
700.306521,383,1683.553972
105.599591,65,1683.655901
1066.911538,553,1685.182526
1078.377578,559,1686.078285
1231.417131,627,1687.080118
416.837584,236,1687.460241
1099.056049,599,1689.058618
826.23106,426,1689.749231
1733.967207,899,1691.211768
1070.364975,563,1692.093745
724.644412,374,1693.311423
1441.886451,806,1694.61226
1788.82837,1000,1696.851463
1792.026541,1000,1698.456718
661.007082,385,1699.076124
77.661047,48,1699.162683
289.634182,173,1699.44475
169.803591,109,1699.617418
106.041551,67,1699.727018
1747.638748,1000,1701.953368
1138.669588,652,1703.599596
755.876625,440,1704.552789
1719.140306,1000,1706.910262
104.305748,71,1707.024088
931.438135,517,1707.861139
1755.629665,1000,1710.103
1729.678711,1000,1711.724539
1754.764892,978,1713.926653
574.618569,335,1714.462016
1782.186104,1000,1716.035526
1809.588602,1000,1718.288284
1879.204427,1000,1719.890457
1852.960441,1000,1722.121322
1817.574841,1000,1723.718376
777.119547,414,1724.385851
1828.08217,953,1726.524671
589.922659,306,1727.013264
1433.107788,757,1728.304622
198.029274,102,1728.46383
523.272679,262,1729.538324
664.027297,334,1730.078103
593.419704,303,1730.585296
364.677818,196,1730.892329
992.424634,514,1731.710231
507.77728,271,1732.182261
209.833452,107,1732.437198
663.488523,328,1734.013472
842.107483,431,1734.887023
377.370614,202,1735.229903
822.470479,417,1735.894518
1101.732383,558,1736.794055
1328.062054,690,1738.529998
1265.301896,662,1739.594427
298.719651,143,1739.823326
833.902946,435,1740.529757
592.103491,290,1740.998523
315.941739,160,1741.889167
1394.481036,742,1743.091627
742.133245,390,1743.705739
431.887685,212,1744.039532
842.703962,421,1744.712478
1358.776818,700,1746.468722
1910.87788,1000,1748.108092
1864.758632,1000,1750.465306
1838.519279,1000,1752.110416
1808.926885,1000,1754.379408
187.308119,96,1754.534862
1849.378731,1000,1756.140918
593.046195,314,1756.644146
1837.474239,1000,1758.868053
733.081708,376,1759.473826
1828.252229,1000,1761.727072
1637.006516,870,1763.793922
1883.606515,1000,1765.621925
1218.551274,641,1767.308075
1940.486717,1000,1768.924468
1505.139274,786,1770.78917
1823.090573,1000,1772.406427
1904.408326,1000,1774.64931
425.500463,223,1775.012888
1322.859401,665,1776.089621
411.845728,218,1776.445418
1703.246422,858,1778.463124
525.98089,271,1778.903422
1906.416831,1000,1780.503904
625.861288,333,1781.023772
1907.541058,1000,1783.273886
1898.047679,1000,1784.880883
1538.573396,812,1786.83765
1884.140026,1000,1788.456671
1868.876146,1000,1790.682176
1869.750554,1000,1792.361624
715.719969,376,1793.290959
1958.666178,1000,1795.95122
603.942022,309,1796.475303
1844.890585,939,1797.970461
1931.605814,1000,1800.178469
511.286941,272,1800.620753
882.549546,474,1801.384392
103.694486,66,1801.493997
547.471601,282,1802.573255
273.094781,145,1802.812932
1034.224984,520,1803.645519
1900.001353,1000,1805.257382
1946.141986,1000,1807.494842
914.321297,471,1808.249621
584.672564,295,1808.720591
67.062052,45,1808.790576
1058.84164,532,1809.62946
270.993235,145,1810.498165
583.063139,285,1810.948454
1558.364278,815,1812.27061
651.162287,350,1812.824914
788.933338,402,1813.473385
652.637023,325,1814.625963
414.899756,213,1814.971084
818.486135,416,1815.642369
652.803035,323,1816.164127
985.004784,507,1816.984374
966.63983,490,1818.389426
