# {"t_start": 1597490725.9526799, "env_id": "HopperBulletEnv-v0"} 
r,l,t
56.881895,40,183.969508
30.059103,18,184.0029
54.95043,38,184.07163
36.197616,27,184.121641
51.563078,37,184.198961
60.681034,38,184.268167
66.642973,47,185.023806
46.392146,32,185.08211
57.019254,38,185.151873
55.487402,45,185.23382
49.386008,38,185.30169
57.365089,41,185.37635
53.490725,42,185.451499
55.077139,37,185.518808
54.782238,40,185.593747
62.389782,42,185.667731
68.085719,55,185.766594
66.522409,48,185.850421
64.145377,45,185.930681
52.856362,38,186.00113
61.97047,45,186.083245
52.219625,38,186.154478
49.844896,36,186.220567
49.538971,33,186.281161
67.987057,51,186.373354
59.316296,46,186.456435
69.808703,51,186.549536
40.753695,31,186.605511
54.119598,38,186.675083
71.284387,48,186.761524
61.473079,43,186.840304
67.570821,46,186.922639
64.378421,45,187.004122
59.769735,48,187.090386
50.459179,33,187.157834
42.297255,44,187.246974
29.49938,20,187.282804
58.193421,42,187.359063
43.097692,31,187.413325
49.58879,44,187.492721
59.763441,40,187.568362
62.62337,46,187.651593
54.220267,42,187.725865
63.723981,42,187.801569
54.66565,39,187.872609
64.488091,47,187.959144
71.469526,63,188.080297
61.339614,40,188.155989
63.693066,42,188.233413
54.269297,37,188.299322
54.862101,34,188.360754
57.038932,37,188.425056
51.955222,43,188.503225
55.214689,41,188.576656
55.554272,42,188.652766
54.092763,37,189.402967
63.350703,46,189.485889
52.633088,37,189.551992
51.406961,41,189.628157
54.439813,38,189.698797
37.533711,23,189.742893
67.8338,51,189.839306
56.114337,37,189.909264
56.394494,41,189.985807
66.645846,45,190.080417
59.835077,39,190.164908
47.80373,35,190.229665
62.054835,46,190.313402
65.923664,47,190.398679
44.132583,33,190.4597
69.330869,44,190.540592
55.529789,36,190.604292
54.077527,36,190.671497
64.400602,45,190.752136
53.080685,38,190.820988
55.451962,37,190.887756
61.552863,40,190.958977
67.904656,47,191.045895
50.22914,38,191.116658
51.70302,54,191.216896
65.251678,46,191.301054
49.324124,32,191.358793
64.094003,39,191.428705
61.510476,47,191.514357
63.841891,43,191.60067
70.723149,52,191.699873
65.763333,51,191.788365
66.82801,51,191.878574
57.208815,42,191.95308
30.533181,22,191.993199
53.634162,36,192.057153
45.041415,30,192.110762
56.700823,35,192.178939
55.34068,38,192.24596
56.373144,39,192.316561
57.668458,41,192.388775
42.81485,30,192.441057
57.806384,37,192.505038
59.948147,41,192.576968
60.214496,43,192.651688
46.097174,40,192.722879
66.941799,46,192.80426
56.750468,35,192.865914
61.392999,45,192.944141
53.26539,39,193.011725
71.298234,50,193.104926
54.188716,38,193.85416
55.570896,40,193.924294
50.63467,33,193.981722
63.46828,49,194.067771
50.592645,31,194.128726
48.937283,36,194.190698
47.558454,32,194.247036
50.978317,40,194.317875
57.559651,41,194.388623
52.777958,39,194.45536
68.404201,46,194.534238
56.461729,37,194.597947
57.97537,38,194.663928
54.826068,38,194.729388
65.501828,49,194.812456
67.063922,42,194.88219
50.854993,37,194.943368
60.402564,44,195.018374
44.771102,32,195.074945
50.873955,36,195.13872
54.679764,37,195.202649
68.20508,48,195.285053
54.191178,47,195.366144
54.948071,37,195.4287
54.793953,38,195.493873
57.453772,40,195.563281
58.173979,45,195.641348
60.027289,39,195.706871
64.478908,42,195.778541
34.073681,23,195.819003
58.357181,41,195.889719
61.751389,42,195.961104
56.307713,38,196.027094
66.658986,46,196.10816
39.540807,28,196.157705
54.613698,41,196.242045
63.349307,41,196.313602
58.837599,41,196.381142
63.646243,40,196.448837
60.546136,41,196.518525
36.748646,34,196.576473
66.757665,46,196.656551
58.38411,39,196.724342
49.186703,44,196.800754
64.415897,47,196.884584
64.005591,44,196.963561
44.597854,30,197.01611
31.033371,18,197.049103
53.565161,40,197.120692
58.731331,39,197.188981
61.604399,41,197.262532
51.084433,40,197.33429
51.185468,35,198.053499
47.403776,35,198.117956
51.440605,36,198.191544
56.165427,41,198.268411
57.936116,39,198.33969
55.682847,38,198.407364
49.723482,32,198.469161
53.743292,46,198.546468
54.465696,36,198.610381
50.450301,35,198.672859
62.2549,43,198.748608
56.442884,35,198.810508
47.381684,36,198.874471
56.647205,38,198.943054
29.93439,18,198.973709
43.657576,30,199.026218
56.376229,38,199.092771
36.306477,38,199.161579
55.165683,46,199.251934
54.65105,39,199.321718
60.758523,42,199.399062
51.863764,36,199.463263
65.555258,42,199.53747
50.018334,35,199.598147
46.822494,31,199.653481
61.583257,48,199.737495
60.810073,49,199.823462
51.952909,36,199.883349
65.524387,44,199.959385
42.806053,40,200.025616
52.888146,39,200.090018
62.299994,42,200.171275
55.189632,40,200.240317
49.407777,36,200.303645
48.816807,37,200.36943
66.744535,48,200.452604
66.02237,45,200.53196
57.103107,38,200.597746
65.282698,48,200.682136
51.747695,38,200.749475
48.428086,38,200.81546
59.774726,41,200.88648
61.862953,41,200.957569
53.937413,36,201.021802
61.82544,44,201.100747
46.407173,32,201.157732
72.554479,51,201.247714
57.642978,40,201.356008
50.742564,34,201.437716
55.521465,38,201.504956
46.264015,36,201.567579
62.113271,45,201.645538
50.685048,33,201.702317
34.948397,23,202.400661
61.211943,40,202.472927
49.261764,36,202.537074
57.828229,38,202.606131
57.323465,37,202.683429
59.63167,44,202.767331
39.7084,33,202.827837
53.123685,37,202.898915
29.180889,22,202.940456
63.316711,47,203.028148
49.637042,35,203.091997
54.920427,36,203.157783
64.217332,48,203.257345
61.049286,44,203.340645
69.503022,46,203.42632
57.453022,43,203.556614
59.869409,40,203.630648
60.374848,42,203.706188
72.527168,46,203.790682
41.22202,36,203.857932
59.526563,43,203.935606
49.348411,37,204.005549
64.715528,52,204.105661
48.402909,33,204.176381
64.010118,56,204.276444
57.759701,38,204.344724
64.597057,43,204.422085
50.576636,42,204.498362
55.760168,39,204.567424
42.779196,34,204.628529
39.397981,35,204.692173
57.707592,36,204.758173
52.377944,33,204.818789
61.405939,41,204.893204
62.45364,42,204.970051
44.764612,38,205.040518
70.488519,48,205.128967
46.836003,39,205.214449
49.813236,50,205.310233
54.886036,34,205.376801
65.568497,48,205.46251
57.009935,41,205.53582
52.705495,36,205.59984
55.798686,46,205.684
63.015442,43,205.763187
66.120712,43,205.839462
66.629209,40,205.910592
60.980566,49,205.998015
56.255819,41,206.071903
49.757805,36,206.140184
65.805506,43,206.221396
54.13453,39,206.986569
43.197738,38,207.056669
29.040778,15,207.084331
54.196472,42,207.161917
59.807216,37,207.230993
62.534026,39,207.302064
49.39301,32,207.361995
52.779547,38,207.432047
69.051607,52,207.527125
44.55817,35,207.591885
53.836657,34,207.655811
63.678895,45,207.739002
63.031788,40,207.813504
58.861523,44,207.892745
52.022983,33,207.95269
58.707881,40,208.026754
58.601849,44,208.108012
56.633254,37,208.178171
60.368317,40,208.260678
60.286459,42,208.34106
54.955207,39,208.412578
64.248859,42,208.487207
57.012861,36,208.583916
59.914678,44,208.685912
61.339506,38,208.786177
66.922773,44,208.923626
60.009948,39,209.02171
57.672213,42,209.109606
64.513139,41,209.190363
66.662984,49,209.281701
61.340591,44,209.367275
51.787961,34,209.429577
58.101533,41,209.503752
59.6584,39,209.575355
53.459148,38,209.64621
67.780616,43,209.726292
52.13651,48,209.815799
58.041921,39,209.886367
54.738977,39,209.956365
64.513195,44,210.041125
52.46317,35,210.117095
66.939976,45,210.204077
75.484574,51,210.299171
64.754297,39,210.374635
58.779432,36,210.443854
49.453708,37,210.515045
65.116026,44,210.597231
59.101538,38,210.669449
56.422697,44,210.750592
66.211842,45,210.842392
63.361304,48,210.938336
64.472712,46,211.71483
59.849959,41,211.791621
61.701531,40,211.867226
54.834011,39,211.938846
52.244054,37,212.008492
60.345318,41,212.091036
60.576091,43,212.195208
58.179086,37,212.288063
51.563609,46,212.372425
64.366338,42,212.449633
65.054209,43,212.531171
66.561258,48,212.620108
69.213352,54,212.719793
63.520974,49,212.808948
63.625998,51,212.904951
68.406436,51,213.00006
55.827457,37,213.067789
63.71012,44,213.151275
54.133345,45,213.233426
53.752515,41,213.307803
68.026959,46,213.398796
72.618412,50,213.49167
59.69532,41,213.56736
58.705893,36,213.633395
64.144725,49,213.722006
69.095654,46,213.806475
59.759086,41,213.882675
72.312036,49,213.975829
49.625494,38,214.04682
68.73713,48,214.134171
60.297651,43,214.226088
58.748873,40,214.300454
64.142182,44,214.381869
61.129812,40,214.455217
63.995282,53,214.552998
60.472925,39,214.624164
64.926751,44,214.704906
64.65361,45,214.787237
67.8458,53,214.885566
58.080957,44,214.966727
51.95894,39,215.037821
55.192363,35,215.103099
59.316326,40,215.176505
57.282387,40,215.251473
55.249918,44,215.331362
61.672251,39,215.402306
52.679855,36,215.466554
55.34036,35,216.229393
65.305523,46,216.314563
63.318428,43,216.394557
54.92,39,216.468333
40.559183,34,216.531925
57.031991,41,216.607459
57.477303,37,216.675499
53.066673,41,216.755376
61.336446,39,216.827897
66.760014,50,216.920102
64.593327,46,217.00603
58.780346,39,217.076942
53.865043,34,217.141657
62.944189,40,217.217085
70.298952,49,217.308262
59.764594,38,217.379675
58.314323,42,217.45662
65.414804,43,217.534953
67.138568,42,217.612125
64.660531,44,217.69229
53.292733,36,217.756879
69.824035,52,217.849342
60.466167,41,217.922177
56.40506,36,217.987261
66.80201,47,218.070436
73.339932,53,218.165023
60.142647,41,218.242077
59.235011,40,218.314675
63.513483,42,218.401404
50.839818,34,218.463244
59.159656,41,218.535954
64.48342,44,218.61555
61.307442,42,218.692766
71.477958,49,218.780734
68.409636,46,218.862389
62.937653,39,218.933479
64.857888,45,219.014069
43.433122,32,219.070267
69.163735,43,219.147961
58.588487,38,219.217377
70.20316,46,219.301192
68.951261,47,219.389679
56.921432,35,219.453124
60.989891,37,219.520194
57.292747,42,219.594665
62.270027,42,219.670234
56.204847,36,219.733406
51.760644,38,219.80176
53.056584,41,219.875156
51.098308,37,219.941386
55.221361,36,220.659666
62.594331,41,220.732176
60.284789,42,220.80489
71.100675,45,220.87955
61.585377,44,220.954167
59.379506,42,221.058381
75.534921,49,221.151611
58.644541,41,221.225614
69.583332,45,221.304069
59.454031,40,221.375987
62.652694,43,221.455545
61.717107,43,221.533255
61.341004,42,221.604718
61.712806,38,221.666886
61.266155,41,221.736535
57.303166,36,221.797172
67.521657,43,221.867964
61.996378,41,221.937331
57.878586,40,222.002651
59.5798,40,222.069544
76.815308,51,222.15779
62.04188,46,222.240035
68.669087,45,222.31501
51.694912,44,222.385147
70.727494,46,222.459771
58.321294,37,222.51994
63.531497,43,222.590866
61.969691,43,222.658755
65.290578,45,222.729906
64.550816,47,222.805097
68.768192,51,222.886228
63.620722,50,222.967286
79.525965,63,223.068657
65.649518,47,223.145947
62.636066,48,223.229667
50.932508,33,223.281893
64.332088,42,223.350188
77.170252,60,223.454036
57.260234,41,223.52156
53.260441,40,223.586006
64.95401,45,223.659777
66.237249,44,223.731511
63.862427,43,223.801585
70.562338,54,223.890341
59.3532,39,223.956432
61.427095,40,224.021941
54.402401,39,224.707804
68.16685,46,224.782349
68.231209,47,224.859356
60.84599,41,224.927076
55.238104,38,224.99046
54.515381,35,225.048849
69.524527,48,225.127647
64.530701,43,225.202155
61.559863,39,225.265952
54.10897,40,225.330525
55.998664,40,225.395572
60.560112,39,225.459849
62.988218,42,225.529092
57.932518,36,225.586874
78.490645,57,225.678652
64.96395,44,225.749274
65.495094,43,225.821937
68.825113,46,225.897523
62.081774,42,225.963562
62.624637,42,226.031851
60.237864,38,226.092689
61.082943,39,226.158026
54.138854,38,226.226494
57.381943,39,226.294045
68.702217,49,226.373466
58.817337,38,226.434472
68.418408,50,226.516438
27.81743,31,226.567263
73.311494,54,226.65581
72.159214,48,226.734513
59.607503,44,226.805869
66.220534,46,226.880451
66.685406,47,226.954513
55.141124,37,227.014382
65.832551,47,227.089895
68.016745,45,227.16668
58.178229,37,227.2243
72.766434,48,227.303317
65.597394,47,227.380321
67.727913,42,227.448888
57.068286,39,227.511425
50.302738,38,227.573979
77.597434,54,227.661795
69.435751,43,227.730561
56.228421,37,227.789519
67.41878,46,227.864351
67.388836,43,227.936
63.776574,43,228.003518
61.341273,41,228.686361
57.566428,38,228.749049
70.26168,51,228.833017
66.291351,42,228.900909
60.974858,42,228.967792
56.897857,36,229.026591
69.511732,55,229.120632
59.07107,42,229.19516
62.169777,38,229.263931
67.500776,52,229.3523
60.672158,40,229.417223
68.859796,47,229.49235
81.104698,59,229.591412
66.035467,45,229.666869
59.29621,41,229.733442
70.280833,47,229.810787
68.201859,51,229.89419
60.923565,47,229.974079
72.696644,47,230.051671
70.138995,47,230.128999
63.80256,45,230.210842
54.555909,36,230.27536
65.546828,45,230.350694
72.120489,49,230.431636
67.106065,55,230.523983
61.569201,45,230.597896
59.413748,46,230.674334
62.166801,45,230.749488
68.849177,43,230.821363
66.973891,47,230.899004
59.16458,42,230.968269
61.773962,44,231.040795
70.966353,52,231.1261
65.43962,44,231.202679
65.825179,43,231.273765
59.189951,41,231.344259
58.491066,42,231.413742
63.815261,43,231.483918
58.583766,41,231.55399
63.539118,45,231.63091
70.129012,49,231.71108
70.912332,50,231.795826
58.203787,39,231.85947
58.661935,39,231.926228
70.885345,50,232.008496
56.35383,45,232.084166
72.837826,50,232.81206
61.270317,43,232.883564
71.802724,47,232.962914
65.592158,42,233.033635
41.348362,24,233.074193
56.256952,37,233.139508
73.355922,50,233.227948
62.825537,51,233.313516
66.611964,53,233.403949
62.434678,42,233.474915
69.311527,48,233.563273
66.824751,43,233.640671
66.76863,46,233.718084
76.213601,58,233.816345
64.839402,49,233.901247
60.573559,39,233.96885
64.380042,43,234.040676
66.463746,44,234.115468
69.690191,47,234.201625
63.034272,43,234.28573
65.357716,48,234.364153
75.370136,48,234.445621
70.497859,43,234.519625
65.193648,50,234.603008
68.31169,46,234.680008
54.621639,36,234.740261
61.790294,45,234.816935
78.600526,63,234.925486
72.175713,51,235.01088
63.366551,51,235.096713
54.197447,45,235.180169
68.560714,46,235.258863
55.079942,38,235.323736
64.589119,46,235.403135
59.648256,43,235.475029
64.378635,46,235.554066
59.877659,42,235.626315
74.184384,53,235.717316
52.161895,36,235.779066
69.898707,54,235.871676
65.537511,48,235.956841
66.168639,49,236.041761
56.770741,35,236.10235
77.509965,54,236.204998
59.591064,43,236.924892
59.283707,42,236.995023
58.894409,43,237.069289
67.649105,45,237.14813
53.473867,42,237.221862
64.317829,44,237.296753
56.089692,50,237.381312
68.059862,45,237.457157
63.617851,51,237.55658
61.918722,41,237.6276
46.516835,35,237.689504
70.479055,52,237.782812
69.195012,49,237.863706
69.238726,49,237.950471
74.126476,53,238.045521
58.17134,40,238.120293
63.315294,43,238.199338
68.251849,49,238.29345
55.660457,42,238.367987
59.05284,38,238.433504
68.136409,47,238.532587
64.053117,52,238.646501
69.719122,47,238.777876
57.816221,37,238.909911
77.638246,52,239.029909
66.919682,48,239.131045
74.820109,53,239.227567
64.832685,44,239.303887
71.202283,46,239.38792
65.695118,43,239.460597
77.014475,51,239.55245
71.093452,49,239.636712
61.317047,53,239.727309
45.435489,36,239.787538
74.551798,47,239.866088
64.142712,42,239.944292
62.935344,41,240.014013
63.245108,49,240.098333
54.413238,33,240.163677
66.885914,49,240.251377
67.453445,48,240.332176
77.340221,54,240.423823
74.709196,52,240.512328
66.747064,45,240.590649
60.634564,40,240.655269
65.527347,44,241.366328
64.703047,45,241.44073
59.591496,38,241.503595
67.48064,49,241.587091
66.057377,45,241.662196
67.794961,47,241.746306
81.076218,57,241.843515
49.488324,38,241.93109
67.099139,44,242.008025
67.249368,45,242.084233
70.224761,46,242.220155
81.901796,60,242.323754
75.9098,53,242.413249
74.056361,52,242.502007
71.988908,48,242.583222
62.402166,44,242.654632
71.401355,49,242.734777
48.343743,34,242.790582
63.385053,43,242.862823
71.069645,47,242.942956
63.568906,46,243.017935
67.331401,48,243.105711
55.992394,37,243.165754
64.285839,42,243.235809
72.16489,48,243.315341
60.000364,40,243.379908
66.780817,56,243.473548
78.82481,55,243.5677
